,Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,Season
325,266,Darrick Martin,PG,33,LAC,11,0,17.3,1.5,4.5,0.32,0.5,1.6,0.278,1.0,2.9,0.344,0.37,0.5,0.7,0.625,0.3,0.6,0.9,2.5,0.5,0.0,0.5,1.7,3.8,martida01,2004-05
326,267,Kenyon Martin,PF,27,DEN,70,67,32.5,6.3,13.0,0.49,0.0,0.2,0.0,6.3,12.8,0.496,0.49,2.8,4.4,0.646,2.1,5.2,7.3,2.4,1.4,1.1,2.1,3.3,15.5,martike01,2004-05
327,268,Kevin Martin,PG,21,SAC,45,0,10.1,1.0,2.6,0.385,0.1,0.6,0.2,0.9,2.0,0.435,0.406,0.8,1.2,0.655,0.6,0.6,1.3,0.5,0.4,0.1,0.5,0.8,2.9,martike02,2004-05
328,269,Desmond Mason,SF,27,MIL,80,71,36.2,6.0,13.5,0.443,0.0,0.1,0.125,6.0,13.4,0.445,0.443,5.3,6.6,0.802,1.1,2.8,3.9,2.7,0.7,0.3,2.1,2.5,17.2,masonde01,2004-05
329,270,Tony Massenburg,PF,37,SAS,61,6,11.5,1.2,3.0,0.407,0.0,0.0,,1.2,3.0,0.407,0.407,0.8,1.0,0.762,0.9,1.8,2.7,0.2,0.3,0.3,0.7,2.0,3.2,masseto01,2004-05
330,271,Walter McCarty,PF,30,TOT,72,0,12.6,1.3,3.3,0.404,0.8,2.2,0.355,0.6,1.1,0.5,0.521,0.2,0.4,0.517,0.4,1.5,1.9,0.5,0.3,0.2,0.5,2.0,3.6,mccarwa01,2004-05
331,271,Walter McCarty,PF,30,BOS,44,0,12.6,1.4,3.4,0.413,0.7,2.0,0.333,0.7,1.4,0.533,0.513,0.2,0.3,0.533,0.5,1.3,1.8,0.6,0.3,0.2,0.4,1.9,3.7,mccarwa01,2004-05
332,271,Walter McCarty,PF,30,PHO,28,0,12.6,1.2,3.0,0.388,0.9,2.3,0.385,0.3,0.7,0.4,0.535,0.3,0.5,0.5,0.3,1.9,2.2,0.4,0.4,0.2,0.7,2.1,3.5,mccarwa01,2004-05
333,272,Jelani McCoy,C,27,ATL,10,0,8.8,0.7,1.3,0.538,0.0,0.0,,0.7,1.3,0.538,0.538,0.1,0.5,0.2,0.7,1.4,2.1,0.0,0.3,0.8,0.6,2.4,1.5,mccoyje01,2004-05
334,273,Antonio McDyess,PF,30,DET,77,8,23.3,4.0,7.8,0.513,0.0,0.0,0.0,4.0,7.8,0.514,0.513,1.6,2.5,0.656,2.3,4.0,6.3,0.9,0.6,0.7,1.2,2.6,9.6,mcdyean01,2004-05
335,274,Tracy McGrady*,SF,25,HOU,78,78,40.8,9.2,21.3,0.431,1.8,5.6,0.326,7.3,15.7,0.468,0.473,5.5,7.1,0.774,0.9,5.3,6.2,5.7,1.7,0.7,2.6,2.1,25.7,mcgratr01,2004-05
336,275,Jeff McInnis,PG,30,CLE,76,69,34.9,5.0,12.0,0.412,1.2,3.5,0.345,3.8,8.6,0.439,0.462,1.7,2.1,0.813,0.4,1.6,2.1,5.1,0.7,0.0,1.5,2.3,12.8,mcinnje01,2004-05
337,276,Aaron McKie,SG,32,PHI,68,3,16.4,0.9,2.1,0.43,0.3,0.9,0.323,0.6,1.2,0.513,0.5,0.1,0.2,0.625,0.3,2.2,2.5,1.5,0.7,0.3,0.5,1.7,2.2,mckieaa01,2004-05
338,277,Keith McLeod,PG,25,UTA,53,47,26.1,2.7,7.7,0.35,0.3,1.4,0.25,2.4,6.3,0.372,0.373,2.1,2.8,0.767,0.4,1.8,2.1,4.5,1.2,0.2,1.9,2.6,7.8,mcleoke01,2004-05
339,278,Stanislav Medvedenko,PF,25,LAL,43,4,9.8,1.7,3.6,0.455,0.0,0.0,0.0,1.7,3.6,0.458,0.455,0.5,0.7,0.821,0.7,1.1,1.8,0.3,0.2,0.0,0.3,1.5,3.8,medvest01,2004-05
340,279,Ron Mercer,SF,28,NJN,18,3,21.7,3.6,8.8,0.411,0.0,0.2,0.0,3.6,8.6,0.419,0.411,0.4,0.6,0.7,0.5,1.7,2.2,1.1,0.9,0.1,0.8,1.1,7.6,mercero01,2004-05
341,280,Chris Mihm,C,25,LAL,75,75,24.9,3.7,7.4,0.507,0.0,0.0,0.0,3.7,7.3,0.509,0.507,2.3,3.4,0.678,2.6,4.1,6.7,0.7,0.2,1.4,1.5,3.2,9.8,mihmch01,2004-05
342,281,Darius Miles,SF,23,POR,63,22,27.0,5.3,11.1,0.482,0.1,0.4,0.348,5.2,10.7,0.487,0.488,2.0,3.4,0.6,1.1,3.6,4.7,2.0,1.2,1.2,2.5,3.0,12.8,milesda01,2004-05
343,282,Darko Miličić,C,19,DET,37,2,6.9,0.7,2.1,0.329,0.0,0.0,,0.7,2.1,0.329,0.329,0.5,0.6,0.708,0.1,1.1,1.2,0.2,0.1,0.5,0.4,0.8,1.8,milicda01,2004-05
344,283,Andre Miller,PG,28,DEN,82,82,34.8,5.2,10.9,0.477,0.1,0.5,0.154,5.1,10.4,0.492,0.48,3.1,3.7,0.838,1.2,2.9,4.1,6.9,1.5,0.1,2.7,2.5,13.6,millean02,2004-05
345,284,Anthony Miller,PF,33,ATL,2,0,4.5,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,2.0,millean01,2004-05
346,285,Brad Miller,C,28,SAC,56,56,37.3,5.7,10.9,0.524,0.1,0.3,0.263,5.6,10.5,0.532,0.528,4.2,5.1,0.812,2.5,6.8,9.3,3.9,1.2,1.2,1.5,3.2,15.6,millebr01,2004-05
347,286,Mike Miller,SF,24,MEM,76,51,30.0,5.1,10.1,0.505,1.8,4.3,0.433,3.3,5.8,0.558,0.597,1.4,2.0,0.72,0.5,3.5,3.9,2.9,0.7,0.3,1.7,2.6,13.4,millemi01,2004-05
348,287,Reggie Miller*,SG,39,IND,66,66,31.9,4.8,10.9,0.437,1.5,4.5,0.322,3.3,6.4,0.518,0.503,3.8,4.1,0.933,0.3,2.1,2.4,2.2,0.8,0.1,1.2,1.7,14.8,millere01,2004-05
349,288,Yao Ming*,C,24,HOU,80,80,30.6,6.7,12.2,0.552,0.0,0.0,,6.7,12.2,0.552,0.552,4.9,6.2,0.783,2.6,5.8,8.4,0.8,0.4,2.0,2.5,3.7,18.3,mingya01,2004-05
350,289,Cuttino Mobley,SG,29,TOT,66,64,36.2,6.2,14.1,0.438,2.3,5.2,0.439,3.9,8.9,0.437,0.518,2.5,3.1,0.82,0.7,2.8,3.5,2.8,1.1,0.5,2.0,2.3,17.2,moblecu01,2004-05
351,289,Cuttino Mobley,SG,29,ORL,23,21,31.6,5.6,12.9,0.432,2.5,5.4,0.464,3.0,7.4,0.409,0.53,2.4,3.0,0.797,0.5,2.3,2.7,1.8,1.0,0.4,1.8,2.1,16.0,moblecu01,2004-05
352,289,Cuttino Mobley,SG,29,SAC,43,43,38.7,6.5,14.8,0.44,2.1,5.0,0.424,4.4,9.7,0.449,0.513,2.6,3.2,0.831,0.8,3.1,3.9,3.4,1.2,0.5,2.1,2.4,17.8,moblecu01,2004-05
353,290,Nazr Mohammed,C,27,TOT,77,59,25.1,3.8,7.8,0.48,0.0,0.0,0.0,3.8,7.8,0.481,0.48,2.0,2.9,0.674,3.2,4.4,7.6,0.4,0.8,1.1,1.4,3.1,9.5,mohamna01,2004-05
354,290,Nazr Mohammed,C,27,NYK,54,54,28.1,4.3,8.5,0.509,0.0,0.0,0.0,4.3,8.5,0.51,0.509,2.2,3.2,0.708,3.1,5.0,8.1,0.5,1.0,1.0,1.5,3.2,10.9,mohamna01,2004-05
355,290,Nazr Mohammed,C,27,SAS,23,5,18.0,2.4,6.2,0.387,0.0,0.0,,2.4,6.2,0.387,0.387,1.4,2.4,0.571,3.4,3.0,6.4,0.3,0.2,1.4,1.2,2.8,6.2,mohamna01,2004-05
356,291,Jérôme Moïso,C-PF,26,TOT,20,1,6.0,0.5,0.9,0.5,0.0,0.1,0.0,0.5,0.9,0.529,0.5,0.5,0.7,0.769,0.5,1.4,1.9,0.1,0.2,0.3,0.4,0.7,1.4,moisoje01,2004-05
357,291,Jérôme Moïso,C,26,TOR,8,1,8.6,0.4,1.1,0.333,0.0,0.1,0.0,0.4,1.0,0.375,0.333,1.0,1.1,0.889,0.8,2.1,2.9,0.0,0.3,0.4,0.8,0.9,1.8,moisoje01,2004-05
358,291,Jérôme Moïso,C,26,NJN,8,0,3.0,0.4,0.5,0.75,0.0,0.0,,0.4,0.5,0.75,0.75,0.3,0.5,0.5,0.4,0.5,0.9,0.0,0.0,0.1,0.1,0.3,1.0,moisoje01,2004-05
359,291,Jérôme Moïso,PF,26,CLE,4,0,6.8,0.8,1.3,0.6,0.0,0.0,,0.8,1.3,0.6,0.6,0.0,0.0,,0.3,1.5,1.8,0.3,0.3,0.5,0.0,1.0,1.5,moisoje01,2004-05
360,292,Mikki Moore,PF,29,LAC,74,4,15.9,1.9,3.9,0.502,0.0,0.1,0.2,1.9,3.8,0.507,0.503,1.4,1.8,0.787,1.3,2.0,3.3,0.6,0.3,0.4,0.9,2.3,5.4,mooremi01,2004-05
361,293,Alonzo Mourning*,C-PF,34,TOT,37,17,19.0,2.7,5.7,0.472,0.0,0.0,,2.7,5.7,0.472,0.472,2.2,3.8,0.582,1.4,3.9,5.4,0.5,0.2,2.0,1.5,2.2,7.6,mournal01,2004-05
362,293,Alonzo Mourning*,PF,34,NJN,18,14,25.4,3.8,8.3,0.453,0.0,0.0,,3.8,8.3,0.453,0.453,2.8,4.8,0.593,1.7,5.3,7.1,0.8,0.3,2.3,2.5,2.8,10.4,mournal01,2004-05
363,293,Alonzo Mourning*,C,34,MIA,19,3,12.9,1.7,3.3,0.516,0.0,0.0,,1.7,3.3,0.516,0.516,1.6,2.9,0.564,1.2,2.6,3.7,0.2,0.2,1.7,0.6,1.7,5.0,mournal01,2004-05
364,294,Troy Murphy,PF,24,GSW,70,69,33.9,5.6,13.5,0.414,0.8,2.1,0.399,4.8,11.4,0.417,0.445,3.3,4.6,0.73,3.6,7.2,10.8,1.4,0.8,0.5,1.5,2.7,15.4,murphtr01,2004-05
365,295,Lamond Murray,SF,31,TOR,62,1,14.8,2.1,5.0,0.426,0.7,1.7,0.438,1.4,3.3,0.42,0.5,1.0,1.3,0.763,0.7,1.9,2.6,0.8,0.5,0.3,0.9,1.4,6.0,murrala01,2004-05
366,296,Ronald Murray,SG,25,SEA,49,6,18.0,2.7,7.4,0.361,0.5,1.9,0.253,2.2,5.5,0.399,0.394,1.2,1.6,0.738,0.3,1.7,2.0,1.3,0.6,0.2,1.2,1.2,7.0,murraro01,2004-05
367,297,Dikembe Mutombo*,C,38,HOU,80,2,15.2,1.4,2.7,0.498,0.0,0.0,,1.4,2.7,0.498,0.498,1.3,1.8,0.741,1.9,3.5,5.3,0.1,0.2,1.3,0.6,1.7,4.0,mutomdi01,2004-05
368,298,Mamadou N'Diaye,C,29,LAC,11,0,6.5,0.7,1.8,0.4,0.0,0.1,0.0,0.7,1.7,0.421,0.4,0.4,0.6,0.571,0.8,0.8,1.6,0.1,0.1,0.5,0.0,1.8,1.8,ndiayma02,2004-05
369,299,Boštjan Nachbar,PF-SF,24,TOT,71,6,18.9,2.3,5.8,0.392,1.1,2.8,0.383,1.2,3.0,0.4,0.483,1.4,1.6,0.829,0.3,2.2,2.6,1.0,0.4,0.2,1.0,2.6,7.0,nachbbo01,2004-05
370,299,Boštjan Nachbar,SF,24,HOU,16,2,12.8,0.9,2.7,0.349,0.6,1.3,0.476,0.3,1.4,0.227,0.465,0.6,0.8,0.75,0.3,1.6,1.9,0.6,0.1,0.0,0.3,1.9,3.1,nachbbo01,2004-05
371,299,Boštjan Nachbar,PF,24,NOH,55,4,20.7,2.7,6.7,0.397,1.2,3.2,0.371,1.5,3.5,0.42,0.485,1.6,1.9,0.838,0.4,2.4,2.8,1.2,0.5,0.3,1.2,2.8,8.1,nachbbo01,2004-05
372,300,Lee Nailon,SF,29,NOH,68,51,29.7,6.1,12.8,0.478,0.0,0.0,0.0,6.1,12.8,0.479,0.478,2.0,2.4,0.806,1.9,2.5,4.4,1.6,0.5,0.2,1.6,2.8,14.2,nailole01,2004-05
373,301,Eduardo Nájera,PF,28,TOT,68,4,17.4,2.1,4.7,0.45,0.1,0.3,0.286,2.0,4.4,0.462,0.46,0.9,1.3,0.637,1.5,2.1,3.6,1.0,0.6,0.4,0.9,2.2,5.2,najered01,2004-05
374,301,Eduardo Nájera,PF,28,GSW,42,4,14.5,1.7,4.1,0.407,0.1,0.4,0.4,1.5,3.7,0.408,0.424,0.7,1.1,0.644,1.3,1.5,2.8,0.9,0.4,0.2,0.8,1.7,4.2,najered01,2004-05
375,301,Eduardo Nájera,PF,28,DEN,26,0,22.1,2.9,5.8,0.5,0.0,0.2,0.0,2.9,5.5,0.521,0.5,1.1,1.8,0.63,1.9,2.9,4.8,1.1,0.9,0.5,1.1,3.0,6.9,najered01,2004-05
376,302,Steve Nash*,PG,30,PHO,75,75,34.3,5.7,11.4,0.502,1.3,2.9,0.431,4.5,8.5,0.526,0.557,2.8,3.2,0.887,0.8,2.6,3.3,11.5,1.0,0.1,3.3,1.8,15.5,nashst01,2004-05
377,303,Jameer Nelson,PG,22,ORL,79,21,20.4,3.6,7.9,0.455,0.6,1.8,0.312,3.1,6.2,0.497,0.49,0.9,1.4,0.682,0.7,1.8,2.4,3.0,1.0,0.0,1.5,2.5,8.7,nelsoja01,2004-05
378,304,Rasho Nesterović,C,28,SAS,70,70,25.5,2.8,6.1,0.46,0.0,0.0,,2.8,6.1,0.46,0.46,0.2,0.4,0.467,2.6,3.9,6.6,1.0,0.4,1.7,1.0,3.0,5.9,nestera01,2004-05
379,305,Ira Newble,SG,30,CLE,74,69,24.8,2.5,5.7,0.429,0.3,0.7,0.358,2.2,5.0,0.439,0.452,0.7,0.9,0.797,1.1,1.9,3.0,1.2,0.7,0.2,0.8,1.9,5.9,newblir01,2004-05
380,306,Andrés Nocioni,SF,25,CHI,81,38,23.4,3.0,7.4,0.401,0.3,1.2,0.258,2.7,6.2,0.429,0.422,2.1,2.7,0.766,0.9,3.9,4.8,1.5,0.5,0.4,1.7,2.6,8.4,nocioan01,2004-05
381,307,Moochie Norris,PG,31,TOT,38,0,9.5,0.9,2.9,0.321,0.0,0.3,0.0,0.9,2.6,0.361,0.321,0.5,0.6,0.833,0.3,0.9,1.2,1.0,0.5,0.1,0.7,1.2,2.4,norrimo01,2004-05
382,307,Moochie Norris,PG,31,NYK,32,0,10.0,1.0,2.9,0.344,0.0,0.4,0.0,1.0,2.5,0.395,0.344,0.6,0.7,0.818,0.3,1.0,1.3,1.1,0.5,0.1,0.8,1.3,2.6,norrimo01,2004-05
383,307,Moochie Norris,PG,31,HOU,6,0,6.5,0.5,2.7,0.188,0.0,0.0,,0.5,2.7,0.188,0.188,0.3,0.3,1.0,0.2,0.5,0.7,0.8,0.2,0.0,0.3,0.3,1.3,norrimo01,2004-05
384,308,Dirk Nowitzki*,PF,26,DAL,78,78,38.7,8.5,18.5,0.459,1.2,2.9,0.399,7.3,15.6,0.47,0.49,7.9,9.1,0.869,1.2,8.5,9.7,3.1,1.2,1.5,2.3,2.8,26.1,nowitdi01,2004-05
385,309,Jermaine O'Neal,PF,26,IND,44,41,34.8,8.8,19.4,0.452,0.0,0.1,0.167,8.8,19.3,0.454,0.453,6.7,8.9,0.754,1.9,6.9,8.8,1.9,0.6,2.0,3.0,3.9,24.3,onealje01,2004-05
386,310,Shaquille O'Neal*,C,32,MIA,73,73,34.1,9.0,15.0,0.601,0.0,0.0,,9.0,15.0,0.601,0.601,4.8,10.5,0.461,3.5,6.9,10.4,2.7,0.5,2.3,2.8,3.6,22.9,onealsh01,2004-05
387,311,Lamar Odom,PF,25,LAL,64,64,36.3,5.7,12.1,0.473,0.6,1.8,0.308,5.2,10.3,0.502,0.496,3.2,4.7,0.695,2.1,8.1,10.2,3.7,0.7,1.0,2.5,3.3,15.2,odomla01,2004-05
388,312,Emeka Okafor,PF,22,CHA,73,73,35.6,6.1,13.7,0.447,0.0,0.0,0.0,6.1,13.7,0.447,0.447,2.9,4.7,0.609,3.8,7.1,10.9,0.9,0.8,1.7,1.7,2.9,15.1,okafoem01,2004-05
389,313,Mehmet Okur,C,25,UTA,82,25,28.1,4.3,9.2,0.468,0.2,0.8,0.27,4.1,8.5,0.486,0.479,4.0,4.7,0.85,2.4,5.1,7.5,2.0,0.4,0.8,1.7,2.8,12.9,okurme01,2004-05
390,314,Kevin Ollie,PG,32,PHI,26,0,6.1,0.4,1.2,0.355,0.0,0.0,,0.4,1.2,0.355,0.355,0.2,0.3,0.667,0.1,0.6,0.7,0.7,0.2,0.0,0.2,0.6,1.1,ollieke01,2004-05
391,315,Michael Olowokandi,C,29,MIN,62,34,19.6,2.6,5.7,0.456,0.0,0.0,,2.6,5.7,0.456,0.456,0.7,1.1,0.667,1.7,3.5,5.2,0.5,0.2,0.9,1.1,3.1,5.9,olowomi01,2004-05
392,316,Greg Ostertag,C,31,SAC,56,3,9.9,0.7,1.5,0.44,0.0,0.0,0.0,0.7,1.5,0.451,0.44,0.2,0.7,0.342,1.0,2.0,3.0,0.7,0.1,0.7,0.4,1.6,1.6,ostergr01,2004-05
393,317,Bo Outlaw,PF,33,PHO,39,0,5.5,0.3,0.9,0.353,0.0,0.0,,0.3,0.9,0.353,0.353,0.1,0.2,0.556,0.4,0.9,1.4,0.3,0.2,0.3,0.2,0.7,0.7,outlabo01,2004-05
394,318,Travis Outlaw,SF,20,POR,59,2,13.4,2.3,4.5,0.498,0.1,0.2,0.4,2.2,4.4,0.502,0.506,0.8,1.3,0.653,0.7,1.4,2.1,0.6,0.5,0.7,0.7,1.3,5.4,outlatr01,2004-05
395,319,Zaza Pachulia,C,20,MIL,74,4,18.9,2.2,4.8,0.452,0.0,0.0,0.0,2.2,4.8,0.453,0.452,1.9,2.5,0.746,1.8,3.3,5.1,0.8,0.6,0.5,0.9,2.2,6.2,pachuza01,2004-05
396,320,Scott Padgett,PF,28,HOU,66,0,14.3,1.5,3.5,0.421,0.8,1.9,0.397,0.7,1.6,0.449,0.528,0.4,0.6,0.725,0.7,2.1,2.8,0.8,0.5,0.2,0.5,1.8,4.2,padgesc01,2004-05
397,321,Milt Palacio,PG,26,TOR,80,4,19.2,2.2,4.9,0.446,0.0,0.2,0.167,2.2,4.8,0.455,0.449,1.4,1.9,0.742,0.3,1.4,1.7,3.5,0.6,0.2,1.3,1.6,5.8,palacmi01,2004-05
398,322,Jannero Pargo,PG,25,CHI,32,0,14.2,2.6,6.7,0.385,0.7,2.1,0.348,1.8,4.6,0.401,0.439,0.5,0.7,0.739,0.4,1.1,1.5,2.4,0.5,0.0,1.4,1.7,6.4,pargoja01,2004-05
399,323,Smush Parker,PG,23,TOT,16,1,9.0,1.1,2.7,0.419,0.2,0.8,0.231,0.9,1.9,0.5,0.453,0.6,0.8,0.692,0.3,0.5,0.8,0.9,0.3,0.0,1.2,1.0,3.0,parkesm01,2004-05
400,323,Smush Parker,PG,23,DET,11,1,10.0,1.0,2.5,0.393,0.2,0.8,0.222,0.8,1.7,0.474,0.429,0.8,1.2,0.692,0.2,0.6,0.8,1.0,0.3,0.0,0.9,1.2,3.0,parkesm01,2004-05
401,323,Smush Parker,PG,23,PHO,5,0,6.8,1.4,3.0,0.467,0.2,0.8,0.25,1.2,2.2,0.545,0.5,0.0,0.0,,0.4,0.2,0.6,0.8,0.4,0.0,1.8,0.6,3.0,parkesm01,2004-05
402,324,Tony Parker*,PG,22,SAS,80,80,34.2,6.7,14.0,0.482,0.5,2.0,0.276,6.2,12.0,0.516,0.501,2.6,4.0,0.65,0.6,3.1,3.7,6.1,1.2,0.1,2.7,2.1,16.6,parketo01,2004-05
403,325,Ruben Patterson,SF,29,POR,70,36,28.0,4.6,8.6,0.531,0.0,0.4,0.08,4.5,8.2,0.55,0.532,2.4,4.0,0.599,1.8,2.1,3.9,2.0,1.5,0.3,2.0,2.3,11.6,patteru01,2004-05
404,326,Sasha Pavlović,SG,21,CLE,65,9,13.3,1.8,4.2,0.435,0.5,1.2,0.385,1.4,3.0,0.455,0.489,0.7,1.0,0.688,0.2,0.9,1.1,0.8,0.4,0.1,0.7,1.9,4.8,pavloal01,2004-05
405,327,Gary Payton*,PG,36,BOS,77,77,33.0,4.4,9.4,0.468,0.5,1.7,0.326,3.9,7.7,0.498,0.497,2.0,2.6,0.761,0.6,2.4,3.1,6.1,1.1,0.2,1.9,1.6,11.3,paytoga01,2004-05
406,328,Anthony Peeler,SG,35,WAS,40,0,13.2,1.4,3.8,0.373,0.6,1.6,0.385,0.8,2.1,0.365,0.457,0.4,0.5,0.889,0.4,1.3,1.6,1.4,0.5,0.1,0.7,1.0,3.8,peelean01,2004-05
407,329,Kirk Penney,SG,24,LAC,4,0,3.0,0.3,0.8,0.333,0.0,0.3,0.0,0.3,0.5,0.5,0.333,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.0,0.5,penneki01,2004-05
408,330,Kendrick Perkins,C,20,BOS,60,3,9.1,0.9,2.0,0.471,0.0,0.0,,0.9,2.0,0.471,0.471,0.6,1.0,0.638,0.9,2.1,2.9,0.4,0.2,0.6,0.7,1.6,2.5,perkike01,2004-05
409,331,Wesley Person,SF,33,TOT,41,3,16.3,2.6,5.5,0.473,1.0,2.2,0.461,1.6,3.3,0.482,0.564,0.2,0.3,0.692,0.1,2.0,2.0,1.0,0.5,0.1,0.4,0.7,6.4,persowe01,2004-05
410,331,Wesley Person,SF,33,MIA,16,3,12.9,1.6,3.6,0.439,0.5,1.3,0.381,1.1,2.3,0.472,0.509,0.3,0.3,1.0,0.1,1.3,1.4,0.7,0.4,0.0,0.4,0.4,3.9,persowe01,2004-05
411,331,Wesley Person,SF,33,DEN,25,0,18.4,3.3,6.8,0.485,1.3,2.7,0.485,2.0,4.0,0.485,0.583,0.2,0.4,0.556,0.1,2.4,2.4,1.1,0.5,0.2,0.4,1.0,8.1,persowe01,2004-05
412,332,Morris Peterson,SG,27,TOR,82,61,30.6,4.3,10.3,0.42,1.6,4.1,0.385,2.8,6.3,0.442,0.496,2.3,2.8,0.832,0.9,3.3,4.1,2.1,1.1,0.2,1.1,2.7,12.5,petermo01,2004-05
413,333,Eric Piatkowski,SG,34,CHI,68,11,12.4,1.6,3.8,0.43,0.8,2.0,0.425,0.8,1.8,0.435,0.541,0.7,0.8,0.804,0.2,0.9,1.2,0.8,0.4,0.0,0.5,1.0,4.8,piatker01,2004-05
414,334,Paul Pierce*,SF,27,BOS,82,82,36.1,6.8,14.9,0.455,1.3,3.6,0.37,5.5,11.4,0.481,0.499,6.7,8.1,0.822,1.0,5.6,6.6,4.2,1.6,0.5,2.8,3.1,21.6,piercpa01,2004-05
415,335,Mickaël Piétrus,SF,22,GSW,67,3,20.0,3.2,7.5,0.427,1.0,2.9,0.344,2.2,4.6,0.48,0.494,2.1,3.0,0.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5,pietrmi01,2004-05
416,336,Zoran Planinić,PG,22,NJN,43,8,12.0,1.8,4.0,0.448,0.3,0.9,0.375,1.5,3.1,0.47,0.491,1.1,1.5,0.697,0.4,1.2,1.6,1.0,0.6,0.0,1.0,1.8,5.0,planizo01,2004-05
417,337,Pavel Podkolzin,C,20,DAL,5,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.2,0.4,0.5,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.8,0.2,podkopa01,2004-05
418,338,Scot Pollard,C,29,IND,49,17,17.7,1.6,3.4,0.473,0.0,0.0,,1.6,3.4,0.473,0.473,0.7,1.0,0.673,1.7,2.4,4.2,0.4,0.6,0.5,0.6,2.5,3.9,pollasc01,2004-05
419,339,Mark Pope,PF,32,DEN,9,0,3.0,0.2,0.7,0.333,0.0,0.0,,0.2,0.7,0.333,0.333,0.0,0.0,,0.6,0.3,0.9,0.1,0.1,0.2,0.1,0.6,0.4,popema01,2004-05
420,340,James Posey,SF,28,MEM,50,18,27.6,2.5,7.1,0.357,1.1,3.6,0.309,1.4,3.6,0.404,0.434,1.9,2.2,0.865,0.9,3.5,4.4,1.8,1.0,0.5,1.4,2.7,8.1,poseyja01,2004-05
421,341,Vitaly Potapenko,C,29,SEA,33,1,10.2,1.4,2.6,0.517,0.0,0.0,0.0,1.4,2.6,0.523,0.517,0.8,0.9,0.871,0.9,1.5,2.4,0.3,0.2,0.1,0.4,1.6,3.5,potapvi01,2004-05
422,342,Tayshaun Prince,SF,24,DET,82,82,37.1,5.7,11.7,0.487,0.6,1.7,0.341,5.1,10.1,0.512,0.511,2.7,3.3,0.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7,princta01,2004-05
423,343,Laron Profit,SF,27,WAS,42,4,10.2,1.3,3.0,0.438,0.2,0.7,0.286,1.1,2.4,0.48,0.469,0.4,0.6,0.64,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,3.2,profila01,2004-05
424,344,Joel Przybilla,C,25,POR,76,50,24.4,2.6,4.4,0.598,0.0,0.0,,2.6,4.4,0.598,0.598,1.2,2.3,0.517,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,6.4,przybjo01,2004-05
425,345,Vladimir Radmanović,PF,24,SEA,63,0,29.5,4.2,10.3,0.409,2.0,5.2,0.389,2.2,5.1,0.43,0.508,1.3,1.6,0.786,0.8,3.8,4.6,1.4,0.9,0.5,1.3,2.7,11.8,radmavl01,2004-05
426,346,Aleksandar Radojević,C,28,UTA,12,6,10.7,0.5,1.6,0.316,0.0,0.0,,0.5,1.6,0.316,0.316,0.6,0.8,0.7,0.8,1.6,2.3,0.5,0.0,0.2,1.3,2.7,1.6,radojal01,2004-05
427,347,Peter John Ramos,C,19,WAS,6,0,3.3,0.8,1.7,0.5,0.0,0.0,,0.8,1.7,0.5,0.5,0.2,0.3,0.5,0.2,0.5,0.7,0.0,0.0,0.2,0.5,0.7,1.8,ramospe01,2004-05
428,348,Zach Randolph,PF,23,POR,46,37,34.8,7.2,16.1,0.448,0.0,0.1,0.0,7.2,16.0,0.452,0.448,4.5,5.5,0.815,3.1,6.5,9.6,1.9,0.7,0.4,2.4,2.4,18.9,randoza01,2004-05
429,349,Theo Ratliff,C,31,POR,63,45,27.5,1.8,4.1,0.447,0.0,0.0,,1.8,4.1,0.447,0.447,1.2,1.7,0.692,1.8,3.5,5.3,0.5,0.4,2.5,0.9,2.9,4.8,ratlith01,2004-05
430,350,Željko Rebrača,C,32,LAC,58,2,16.0,2.3,4.0,0.568,0.0,0.0,,2.3,4.0,0.568,0.568,1.3,1.5,0.859,0.8,2.3,3.2,0.4,0.2,0.7,0.8,2.2,5.8,rebraze01,2004-05
431,351,Michael Redd,SG,25,MIL,75,75,38.0,8.3,18.9,0.441,1.4,3.9,0.355,6.9,15.0,0.463,0.477,4.9,5.8,0.854,1.0,3.2,4.2,2.3,0.8,0.1,1.8,2.0,23.0,reddmi01,2004-05
432,352,Justin Reed,SF,23,BOS,23,0,5.3,0.7,1.3,0.517,0.0,0.1,0.0,0.7,1.1,0.577,0.517,0.5,0.7,0.733,0.3,0.3,0.7,0.4,0.1,0.0,0.2,0.5,1.8,reedju01,2004-05
433,353,Jared Reiner,C,22,CHI,19,2,6.9,0.5,1.6,0.333,0.0,0.0,,0.5,1.6,0.333,0.333,0.1,0.2,0.25,0.7,1.3,2.0,0.1,0.2,0.4,0.5,1.8,1.1,reineja01,2004-05
