,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
456,384,Corey Williams,PG,23,MIN,4,46,8.0,0.409,0.077,0.077,2.6,12.5,7.6,20.1,2.2,0.0,13.0,14.7,,0.0,0.0,0.0,0.009,,-5.7,0.5,-5.2,0.0,willico01,1993-94
457,385,Herb Williams,C,35,NYK,70,774,10.4,0.463,0.004,0.18,8.4,18.1,13.3,5.6,1.2,3.9,13.4,16.4,,-0.2,1.7,1.6,0.098,,-4.3,1.6,-2.7,-0.1,willihe01,1993-94
458,386,Hot Rod Williams,PF,31,CLE,76,2660,16.2,0.532,0.0,0.419,9.0,16.1,12.6,11.3,1.5,3.2,12.5,18.8,,3.8,3.6,7.4,0.134,,0.6,0.9,1.5,2.4,williho01,1993-94
459,387,Jayson Williams,PF,25,NJN,70,877,13.0,0.466,0.0,0.406,12.9,18.8,15.8,4.5,1.0,2.5,9.2,18.3,,0.7,1.1,1.8,0.099,,-2.8,-0.8,-3.6,-0.4,willija01,1993-94
460,388,John Williams,SF,27,LAC,34,725,10.5,0.469,0.106,0.191,5.5,13.1,9.3,18.2,1.7,0.8,14.7,13.6,,0.3,0.5,0.8,0.05,,-2.1,0.4,-1.7,0.0,willijo02,1993-94
461,389,Kenny Williams,SF,24,IND,68,982,15.8,0.509,0.01,0.164,11.4,12.7,12.1,8.7,1.3,3.4,9.7,20.7,,1.2,1.2,2.4,0.119,,0.5,0.0,0.5,0.6,willike03,1993-94
462,390,Lorenzo Williams,PF,24,TOT,38,716,11.1,0.45,0.009,0.255,13.9,20.6,17.0,4.9,1.3,4.3,15.2,8.5,,0.4,0.7,1.1,0.072,,-2.5,0.0,-2.5,-0.1,willilo01,1993-94
463,390,Lorenzo Williams,PF,24,ORL,3,19,12.6,0.167,0.167,0.0,17.9,5.8,11.8,13.3,5.3,9.9,0.0,13.5,,0.0,0.0,0.0,0.049,,-1.7,4.4,2.7,0.0,willilo01,1993-94
464,390,Lorenzo Williams,PF,24,CHH,1,19,3.3,0.0,0.0,0.0,0.0,22.6,11.6,0.0,2.6,6.5,50.0,4.5,,0.0,0.0,0.0,-0.04,,-7.4,0.7,-6.7,0.0,willilo01,1993-94
465,390,Lorenzo Williams,PF,24,DAL,34,678,11.3,0.468,0.0,0.272,14.2,20.9,17.3,4.8,1.1,4.1,15.4,8.5,,0.4,0.6,1.1,0.076,,-2.4,-0.1,-2.5,-0.1,willilo01,1993-94
466,391,Micheal Williams,PG,27,MIN,71,2206,18.0,0.563,0.066,0.578,3.6,8.0,5.9,37.8,2.7,0.7,19.1,21.1,,4.1,1.5,5.6,0.122,,2.0,-0.1,1.9,2.2,willimi02,1993-94
467,392,Reggie Williams,SF,29,DEN,82,2654,13.1,0.478,0.227,0.222,4.2,11.9,8.2,17.6,2.2,1.6,12.8,20.5,,0.9,3.9,4.8,0.088,,-0.8,1.3,0.6,1.7,willire01,1993-94
468,393,Scott Williams,C,25,CHI,38,638,15.4,0.518,0.021,0.415,12.6,20.6,16.6,9.5,1.3,2.3,13.6,22.4,,0.6,1.1,1.7,0.125,,-2.3,-0.4,-2.7,-0.1,willisc01,1993-94
469,394,Walt Williams,SF,23,SAC,57,1356,10.4,0.467,0.228,0.402,5.6,13.5,9.5,15.3,1.9,1.1,17.5,25.7,,-1.7,1.0,-0.7,-0.024,,-3.1,-0.9,-4.1,-0.7,williwa02,1993-94
470,395,Kevin Willis,PF,31,ATL,80,2867,19.4,0.538,0.019,0.299,12.8,24.2,18.5,8.7,1.4,0.9,11.7,24.1,,5.1,5.1,10.2,0.17,,1.3,-0.9,0.4,1.7,willike02,1993-94
471,396,Trevor Wilson,PF,25,TOT,57,1221,11.8,0.505,0.005,0.428,10.5,14.0,12.2,9.0,1.5,0.6,16.8,19.1,,0.0,0.8,0.8,0.031,,-2.0,-1.3,-3.3,-0.4,wilsotr01,1993-94
472,396,Trevor Wilson,PF,25,LAL,5,126,15.1,0.51,0.0,0.641,9.9,14.4,12.1,14.0,2.0,0.5,10.7,18.7,,0.2,0.1,0.3,0.101,,0.1,-0.4,-0.3,0.1,wilsotr01,1993-94
473,396,Trevor Wilson,PF,25,SAC,52,1095,11.5,0.505,0.006,0.404,10.5,14.0,12.2,8.4,1.5,0.6,17.5,19.2,,-0.1,0.7,0.5,0.023,,-2.2,-1.4,-3.6,-0.4,wilsotr01,1993-94
474,397,David Wingate,SG,30,CHH,50,1005,10.8,0.507,0.042,0.18,3.4,11.1,7.4,14.4,2.1,0.4,14.8,15.2,,0.3,0.6,1.0,0.046,,-2.2,-0.3,-2.5,-0.1,wingada01,1993-94
475,398,David Wood,PF,29,DET,78,1182,11.1,0.546,0.189,0.317,9.6,12.8,11.2,6.1,1.7,1.0,10.6,12.2,,1.7,0.6,2.3,0.095,,-2.2,-0.2,-2.4,-0.1,woodda01,1993-94
476,399,Randy Woods,PG,23,LAC,40,352,12.8,0.489,0.586,0.263,4.0,4.8,4.4,28.6,3.3,0.3,18.6,21.4,,0.0,0.2,0.3,0.035,,0.2,-0.6,-0.4,0.1,woodsra01,1993-94
477,400,Orlando Woolridge,SF,34,PHI,74,1955,13.9,0.517,0.018,0.391,5.8,11.0,8.4,11.9,1.1,1.7,13.6,23.3,,0.7,0.7,1.5,0.036,,-1.4,-1.7,-3.1,-0.5,woolror01,1993-94
478,401,Haywoode Workman,PG,28,IND,65,1714,12.9,0.49,0.122,0.252,2.2,11.2,6.9,34.3,2.6,0.2,22.8,16.9,,0.7,2.2,2.8,0.08,,-0.9,0.4,-0.4,0.7,workmha01,1993-94
479,402,James Worthy*,SF,32,LAL,80,1597,12.8,0.452,0.132,0.161,3.1,9.4,6.2,15.6,1.4,0.7,9.8,26.2,,-0.5,0.5,0.1,0.002,,-0.6,-2.3,-2.9,-0.4,worthja01,1993-94
480,403,Luther Wright,C,22,UTA,15,92,-0.4,0.384,0.043,0.174,7.6,4.9,6.3,0.0,0.6,1.5,19.5,14.8,,-0.2,0.1,-0.1,-0.064,,-9.5,-2.8,-12.3,-0.2,wrighlu01,1993-94
