,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
456,350,Luke Ridnour,PG,28,MIL,82,1759,17.7,0.57,0.264,0.204,1.5,8.1,4.6,31.9,1.6,0.3,12.4,22.0,,4.0,2.2,6.2,0.168,,1.7,0.5,2.2,1.8,ridnolu01,2009-10
457,351,Nate Robinson,PG,25,TOT,56,1115,16.3,0.543,0.452,0.136,2.9,8.6,5.8,24.9,2.3,0.3,12.3,24.4,,1.4,0.8,2.2,0.095,,1.2,-0.6,0.7,0.7,robinna01,2009-10
458,351,Nate Robinson,PG,25,NYK,30,733,17.6,0.552,0.405,0.161,3.5,7.7,5.6,26.4,1.9,0.5,12.8,25.4,,1.1,0.3,1.4,0.091,,2.1,-1.2,0.9,0.5,robinna01,2009-10
459,351,Nate Robinson,PG,25,BOS,26,382,13.9,0.522,0.554,0.083,1.7,10.3,6.1,22.1,3.0,0.0,10.9,22.4,,0.2,0.6,0.8,0.103,,-0.5,0.6,0.2,0.2,robinna01,2009-10
460,352,Sergio Rodríguez,PG,23,TOT,66,1048,14.8,0.554,0.259,0.265,2.6,7.2,4.8,32.2,2.4,0.4,22.5,21.6,,0.6,0.6,1.2,0.053,,0.0,-1.3,-1.3,0.2,rodrise01,2009-10
461,352,Sergio Rodríguez,PG,23,SAC,39,517,16.9,0.538,0.221,0.326,3.3,7.9,5.5,37.7,2.9,0.4,21.4,23.6,,0.4,0.4,0.8,0.074,,1.1,-0.6,0.5,0.3,rodrise01,2009-10
462,352,Sergio Rodríguez,PG,23,NYK,27,531,12.8,0.573,0.304,0.193,1.9,6.5,4.2,26.9,2.0,0.3,24.0,19.5,,0.2,0.2,0.4,0.033,,-1.1,-1.9,-3.0,-0.1,rodrise01,2009-10
463,353,Rajon Rondo,PG,23,BOS,81,2963,19.1,0.54,0.088,0.312,4.3,10.5,7.5,43.7,3.3,0.3,19.3,20.2,,4.9,4.7,9.6,0.156,,2.2,1.4,3.6,4.2,rondora01,2009-10
464,354,Derrick Rose,PG,21,CHI,78,2871,18.6,0.532,0.044,0.246,2.6,8.7,5.7,30.3,1.0,0.7,12.5,27.2,,3.5,2.5,6.0,0.1,,2.6,-0.9,1.7,2.7,rosede01,2009-10
465,355,Quinton Ross,SF-SG,28,TOT,52,562,3.0,0.393,0.189,0.126,3.5,6.6,5.0,3.0,1.2,0.8,8.6,10.4,,-0.4,0.3,-0.1,-0.008,,-6.0,-0.4,-6.4,-0.6,rossqu01,2009-10
466,355,Quinton Ross,SF,28,DAL,27,301,5.4,0.454,0.232,0.143,4.2,6.0,5.1,3.3,1.2,1.0,4.8,9.6,,0.1,0.2,0.3,0.043,,-4.3,0.0,-4.3,-0.2,rossqu01,2009-10
467,355,Quinton Ross,SG,28,WAS,25,261,0.3,0.33,0.145,0.109,2.6,7.2,4.9,2.8,1.2,0.6,12.2,11.4,,-0.5,0.1,-0.4,-0.067,,-8.1,-0.8,-8.9,-0.5,rossqu01,2009-10
468,356,Brandon Roy,SG,25,POR,65,2419,21.3,0.568,0.213,0.424,3.7,10.9,7.3,23.1,1.4,0.5,9.5,26.7,,7.0,2.1,9.1,0.18,,4.7,0.0,4.7,4.1,roybr01,2009-10
469,357,Brandon Rush,SG,24,IND,82,2491,9.6,0.522,0.43,0.127,1.8,13.5,7.6,6.9,1.1,1.9,11.1,14.8,,0.0,2.5,2.5,0.047,,-1.5,0.1,-1.3,0.4,rushbr01,2009-10
470,358,Kareem Rush,SG,29,LAC,7,58,4.8,0.409,0.273,0.0,2.0,10.0,6.0,10.0,1.8,3.8,21.4,10.9,,-0.1,0.1,0.0,-0.019,,-5.3,1.8,-3.5,0.0,rushka01,2009-10
471,359,John Salmons,SG,30,TOT,81,2824,14.7,0.553,0.312,0.308,1.4,9.4,5.4,12.9,1.8,0.7,9.9,19.9,,3.7,3.4,7.1,0.121,,0.4,1.2,1.6,2.5,salmojo01,2009-10
472,359,John Salmons,SG,30,CHI,51,1695,12.7,0.53,0.35,0.268,1.2,10.1,5.7,11.6,2.0,1.0,10.3,18.1,,1.2,2.0,3.2,0.092,,-0.9,1.3,0.5,1.1,salmojo01,2009-10
473,359,John Salmons,SG,30,MIL,30,1129,17.6,0.581,0.264,0.357,1.6,8.3,4.8,15.0,1.6,0.3,9.4,22.7,,2.5,1.4,3.9,0.165,,2.2,0.9,3.2,1.4,salmojo01,2009-10
474,360,Brian Scalabrine,PF,31,BOS,52,472,3.6,0.445,0.576,0.071,2.4,9.9,6.2,8.1,1.0,0.7,16.2,10.4,,-0.3,0.5,0.2,0.019,,-4.4,0.1,-4.3,-0.3,scalabr01,2009-10
475,361,Luis Scola,PF,29,HOU,82,2671,17.2,0.55,0.005,0.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,,3.4,3.0,6.3,0.114,,0.0,-0.3,-0.3,1.1,scolalu01,2009-10
476,362,Thabo Sefolosha,SG,25,OKC,82,2348,9.8,0.509,0.297,0.202,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,,0.6,3.4,4.0,0.082,,-1.9,2.0,0.1,1.3,sefolth01,2009-10
477,363,Ramon Sessions,PG,23,MIN,82,1732,12.9,0.513,0.027,0.42,3.7,10.3,6.9,23.3,1.6,0.2,17.2,19.9,,0.5,0.6,1.1,0.031,,-1.8,-1.2,-3.0,-0.4,sessira01,2009-10
478,364,Bobby Simmons,PF,29,NJN,23,395,8.0,0.485,0.538,0.171,3.1,15.9,9.2,6.3,2.0,0.6,13.1,16.8,,-0.2,0.3,0.1,0.014,,-3.6,0.0,-3.6,-0.2,simmobo01,2009-10
479,365,James Singleton,PF-SF,28,TOT,57,977,11.4,0.452,0.146,0.244,12.6,20.0,16.3,4.8,1.5,3.3,14.8,15.4,,-0.1,1.2,1.1,0.056,,-3.2,0.0,-3.2,-0.3,singlja01,2009-10
480,365,James Singleton,SF,28,DAL,25,211,10.2,0.443,0.344,0.094,9.4,20.4,14.9,6.3,2.7,2.5,15.3,17.1,,-0.2,0.4,0.2,0.048,,-4.4,0.9,-3.5,-0.1,singlja01,2009-10
481,365,James Singleton,PF,28,WAS,32,766,11.8,0.454,0.079,0.295,13.5,19.8,16.6,4.3,1.2,3.6,14.7,14.9,,0.1,0.9,0.9,0.059,,-2.8,-0.3,-3.1,-0.2,singlja01,2009-10
482,366,Brian Skinner,PF,33,LAC,16,123,5.5,0.456,0.0,0.32,8.4,17.1,12.7,0.0,1.3,2.4,19.7,13.1,,-0.1,0.1,0.0,-0.006,,-6.5,-0.6,-7.2,-0.2,skinnbr01,2009-10
483,367,Craig Smith,PF,26,LAC,75,1232,16.9,0.599,0.013,0.524,9.1,18.0,13.5,11.8,1.4,1.5,15.3,21.2,,2.0,1.0,3.0,0.117,,-0.9,0.1,-0.8,0.4,smithcr01,2009-10
484,368,J.R. Smith,SG,24,DEN,75,2082,15.0,0.515,0.452,0.195,1.6,11.3,6.5,15.0,2.4,0.7,11.0,26.9,,0.6,2.1,2.7,0.062,,0.5,-0.4,0.1,1.1,smithjr01,2009-10
485,369,Jason Smith,PF,23,PHI,56,658,10.6,0.491,0.167,0.241,9.5,14.7,12.1,7.5,1.7,3.4,15.4,15.8,,0.1,0.6,0.7,0.048,,-3.9,-0.4,-4.3,-0.4,smithja02,2009-10
486,370,Joe Smith,PF,34,ATL,64,592,11.2,0.453,0.036,0.249,12.9,18.1,15.5,5.3,0.5,2.4,9.3,18.4,,0.3,0.6,0.9,0.077,,-3.8,-1.6,-5.5,-0.5,smithjo02,2009-10
487,371,Josh Smith,PF,24,ATL,81,2871,21.0,0.536,0.007,0.422,9.0,19.8,14.3,19.0,2.4,4.5,14.3,22.2,,4.2,5.1,9.3,0.155,,2.4,2.7,5.1,5.1,smithjo03,2009-10
488,372,Darius Songaila,C,31,NOH,75,1410,11.6,0.522,0.012,0.152,4.8,14.7,9.7,7.9,2.3,0.8,13.5,19.5,,0.0,1.2,1.3,0.044,,-3.9,0.2,-3.7,-0.6,songada01,2009-10
489,373,Marreese Speights,C,22,PHI,62,1016,17.6,0.524,0.011,0.327,9.7,19.7,14.6,6.2,1.5,2.6,9.1,25.1,,1.2,0.9,2.1,0.101,,-1.3,-1.6,-2.9,-0.2,speigma01,2009-10
490,374,Jerry Stackhouse,SG,35,MIL,42,855,11.1,0.517,0.411,0.218,2.4,11.3,6.6,13.4,1.3,0.8,16.0,21.9,,-0.3,1.1,0.9,0.048,,-1.4,-0.3,-1.7,0.1,stackje01,2009-10
491,375,DeShawn Stevenson,SG,28,TOT,64,883,3.3,0.381,0.534,0.215,1.4,10.5,5.9,8.9,0.9,0.5,14.4,10.7,,-0.9,0.5,-0.4,-0.022,,-5.2,-0.4,-5.6,-0.8,stevede01,2009-10
492,375,DeShawn Stevenson,SG,28,WAS,40,616,3.3,0.382,0.602,0.243,1.3,11.0,6.1,10.0,0.9,0.6,17.4,10.2,,-0.6,0.3,-0.3,-0.025,,-4.9,-0.1,-5.0,-0.5,stevede01,2009-10
493,375,DeShawn Stevenson,SG,28,DAL,24,267,3.2,0.38,0.417,0.167,1.7,9.3,5.6,6.2,1.0,0.3,8.5,12.1,,-0.3,0.2,-0.1,-0.015,,-5.9,-1.0,-6.9,-0.3,stevede01,2009-10
494,376,Peja Stojaković,SF,32,NOH,62,1947,12.4,0.533,0.512,0.156,2.3,11.5,6.8,7.2,1.3,0.2,7.1,18.6,,1.9,0.9,2.7,0.067,,0.2,-1.1,-0.9,0.5,stojape01,2009-10
495,377,Amar'e Stoudemire,PF,27,PHO,82,2838,22.6,0.615,0.005,0.5,9.7,18.9,14.5,4.8,0.9,2.1,12.1,27.3,,8.2,2.5,10.7,0.181,,2.1,-1.1,1.0,2.2,stoudam01,2009-10
496,378,Rodney Stuckey,PG,23,DET,73,2499,15.6,0.479,0.071,0.324,3.1,11.1,6.8,24.7,2.2,0.4,11.4,26.4,,1.4,1.3,2.7,0.052,,0.0,-0.4,-0.4,1.0,stuckro01,2009-10
497,379,DaJuan Summers,SF,22,DET,44,405,7.5,0.457,0.323,0.292,3.9,9.9,6.7,6.3,1.1,1.5,9.8,18.5,,-0.1,0.1,0.0,0.002,,-3.4,-1.8,-5.2,-0.3,summeda01,2009-10
498,380,Jermaine Taylor,SG,23,HOU,31,303,11.4,0.46,0.185,0.387,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,,-0.1,0.2,0.1,0.015,,-1.8,-2.1,-3.9,-0.2,tayloje02,2009-10
499,381,Jeff Teague,PG,21,ATL,71,719,11.0,0.459,0.141,0.216,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,,-0.2,0.8,0.6,0.042,,-3.8,0.3,-3.6,-0.3,teaguje01,2009-10
500,382,Sebastian Telfair,PG,24,TOT,43,659,10.3,0.479,0.279,0.184,0.9,7.1,4.0,29.9,1.9,0.6,18.7,18.4,,-0.1,0.4,0.3,0.02,,-3.4,-1.0,-4.4,-0.4,telfase01,2009-10
501,382,Sebastian Telfair,PG,24,LAC,39,582,9.8,0.47,0.283,0.187,1.0,7.2,4.1,30.3,2.0,0.6,19.7,17.4,,-0.1,0.3,0.2,0.015,,-3.5,-0.8,-4.3,-0.3,telfase01,2009-10
502,382,Sebastian Telfair,PG,24,CLE,4,77,14.0,0.518,0.257,0.171,0.0,5.9,3.1,27.1,1.4,0.0,13.7,26.4,,0.0,0.1,0.1,0.065,,-2.0,-2.7,-4.7,-0.1,telfase01,2009-10
503,383,Garrett Temple,SG,23,TOT,27,334,10.5,0.553,0.366,0.495,2.1,8.8,5.4,9.6,2.0,1.3,18.0,20.3,,0.0,0.4,0.4,0.057,,-3.4,0.4,-2.9,-0.1,templga01,2009-10
504,383,Garrett Temple,SG,23,HOU,9,118,8.6,0.569,0.414,0.828,1.9,12.1,6.8,8.9,1.7,2.5,26.1,20.1,,-0.1,0.1,0.0,0.004,,-5.2,-0.3,-5.5,-0.1,templga01,2009-10
505,383,Garrett Temple,SG,23,SAC,5,23,15.4,0.539,0.25,0.625,4.9,10.1,7.5,13.2,2.2,0.0,16.4,23.5,,0.0,0.0,0.0,0.078,,0.0,0.5,0.5,0.0,templga01,2009-10
506,383,Garrett Temple,SG,23,SAS,13,193,11.1,0.546,0.359,0.328,1.9,6.6,4.3,9.5,2.2,0.7,13.1,20.0,,0.1,0.2,0.3,0.086,,-2.7,0.9,-1.8,0.0,templga01,2009-10
507,384,Jason Terry,SG,32,DAL,77,2540,16.5,0.552,0.358,0.257,0.9,5.4,3.2,18.8,1.9,0.5,8.6,23.0,,4.4,2.1,6.5,0.123,,1.6,-0.1,1.5,2.2,terryja01,2009-10
508,385,Hasheem Thabeet,C,22,MEM,68,883,12.9,0.605,0.0,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20.0,10.7,,0.8,1.2,2.0,0.109,,-3.2,1.9,-1.2,0.2,thabeha01,2009-10
509,386,Etan Thomas,C,31,OKC,23,321,6.9,0.483,0.0,0.324,6.6,16.0,11.4,0.5,0.6,3.7,18.8,13.4,,-0.2,0.4,0.2,0.028,,-5.3,0.3,-5.0,-0.2,thomaet01,2009-10
510,387,Kenny Thomas,PF,32,SAC,26,313,9.0,0.509,0.0,0.343,12.6,18.9,15.7,6.5,1.6,2.3,29.7,8.1,,0.1,0.3,0.4,0.059,,-3.4,0.7,-2.7,-0.1,thomake01,2009-10
511,388,Kurt Thomas,C,37,MIL,70,1049,9.9,0.489,0.0,0.072,8.7,23.5,15.8,6.7,1.3,3.4,18.3,11.3,,0.0,2.0,2.1,0.095,,-4.4,2.1,-2.2,-0.1,thomaku01,2009-10
512,389,Tim Thomas,SF,32,DAL,18,285,15.1,0.579,0.406,0.226,5.3,11.1,8.2,8.0,1.8,0.5,10.7,21.1,,0.4,0.3,0.7,0.12,,0.2,-0.5,-0.4,0.1,thomati01,2009-10
513,390,Tyrus Thomas,PF-C,23,TOT,54,1220,16.8,0.511,0.007,0.417,7.8,23.6,15.9,7.8,2.7,5.5,15.6,22.1,,-0.3,2.9,2.6,0.103,,-2.0,2.9,0.9,0.9,thomaty01,2009-10
514,390,Tyrus Thomas,PF,23,CHI,29,678,16.5,0.523,0.005,0.439,7.0,22.8,15.0,7.8,3.0,5.4,17.5,19.6,,-0.2,1.6,1.4,0.101,,-1.6,3.6,2.0,0.7,thomaty01,2009-10
515,390,Tyrus Thomas,C,23,CHA,25,542,17.1,0.499,0.009,0.395,8.8,24.7,16.9,7.8,2.3,5.6,13.7,25.1,,-0.1,1.3,1.2,0.106,,-2.4,1.9,-0.5,0.2,thomaty01,2009-10
516,391,Jason Thompson,C,23,SAC,75,2357,14.5,0.518,0.013,0.353,10.8,20.3,15.5,8.3,0.9,2.3,13.3,19.6,,1.9,2.0,4.0,0.081,,-1.6,-0.8,-2.4,-0.2,thompja02,2009-10
517,392,Al Thornton,SF,26,TOT,75,2079,11.8,0.523,0.046,0.312,6.4,10.0,8.2,7.1,1.1,1.3,11.7,19.0,,1.2,1.0,2.2,0.05,,-2.1,-1.0,-3.1,-0.6,thornal01,2009-10
518,392,Al Thornton,SF,26,LAC,51,1405,11.6,0.526,0.03,0.302,7.0,8.9,7.9,7.2,0.9,1.2,11.2,18.9,,1.0,0.5,1.5,0.05,,-2.2,-1.4,-3.7,-0.6,thornal01,2009-10
519,392,Al Thornton,SF,26,WAS,24,674,12.1,0.517,0.079,0.333,5.2,12.3,8.7,7.1,1.6,1.5,12.7,19.1,,0.2,0.5,0.7,0.051,,-2.0,-0.1,-2.1,0.0,thornal01,2009-10
520,393,Marcus Thornton,SG,22,NOH,73,1872,17.4,0.55,0.354,0.2,4.4,8.9,6.6,10.3,1.6,0.4,7.3,25.3,,3.1,0.9,4.0,0.103,,2.3,-1.4,0.9,1.4,thornma01,2009-10
521,394,Jamaal Tinsley,PG,31,MEM,38,589,7.8,0.438,0.279,0.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16.0,,-0.8,0.5,-0.3,-0.027,,-4.5,0.2,-4.3,-0.3,tinslja01,2009-10
522,395,Anthony Tolliver,PF,24,TOT,46,1427,13.6,0.531,0.339,0.298,6.5,18.7,12.5,8.6,1.1,1.7,8.3,16.6,,1.7,0.8,2.5,0.084,,-0.3,-1.3,-1.6,0.1,tollian01,2009-10
523,395,Anthony Tolliver,PF,24,POR,2,4,-11.5,0.0,1.0,0.0,0.0,31.2,15.5,0.0,0.0,0.0,0.0,11.9,,0.0,0.0,0.0,-0.217,,-15.0,-2.6,-17.6,0.0,tollian01,2009-10
524,395,Anthony Tolliver,PF,24,GSW,44,1423,13.7,0.532,0.337,0.299,6.5,18.6,12.5,8.6,1.1,1.7,8.3,16.6,,1.8,0.8,2.5,0.085,,-0.3,-1.3,-1.6,0.2,tollian01,2009-10
525,396,Alando Tucker,SF,25,TOT,15,96,13.4,0.529,0.179,0.538,7.4,4.6,5.9,6.4,0.0,0.0,9.4,24.4,,0.1,0.0,0.1,0.061,,-0.1,-3.9,-4.0,0.0,tuckeal02,2009-10
526,396,Alando Tucker,SF,25,PHO,11,71,15.7,0.548,0.233,0.7,8.4,3.0,5.6,6.4,0.0,0.0,9.3,26.9,,0.2,0.0,0.1,0.099,,1.3,-3.4,-2.1,0.0,tuckeal02,2009-10
527,396,Alando Tucker,SF,25,MIN,4,25,6.9,0.444,0.0,0.0,4.4,9.1,6.7,6.4,0.0,0.0,10.0,17.4,,0.0,0.0,0.0,-0.047,,-4.1,-5.4,-9.5,0.0,tuckeal02,2009-10
528,397,Ronny Turiaf,C,27,GSW,42,872,12.6,0.574,0.007,0.534,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,,0.8,0.7,1.4,0.078,,-1.5,1.7,0.1,0.5,turiaro01,2009-10
529,398,Hedo Türkoğlu,SF,30,TOR,74,2272,13.3,0.54,0.429,0.335,2.2,15.2,8.9,19.5,1.2,1.1,13.9,18.1,,2.6,0.8,3.4,0.071,,0.7,-0.4,0.4,1.4,turkohe01,2009-10
530,399,Ime Udoka,SG,32,SAC,69,944,9.6,0.47,0.378,0.237,6.1,17.2,11.6,8.8,1.8,0.5,13.6,14.4,,0.0,0.8,0.8,0.041,,-2.2,0.3,-1.9,0.0,udokaim01,2009-10
531,400,Beno Udrih,PG,27,SAC,79,2477,15.7,0.566,0.237,0.168,1.7,8.5,5.1,24.1,1.8,0.3,13.1,18.6,,4.2,1.3,5.5,0.107,,0.7,-0.2,0.4,1.5,udrihbe01,2009-10
532,401,Roko Ukić,PG,25,MIL,13,97,12.2,0.574,0.4,0.367,0.0,3.7,1.8,20.0,0.5,0.0,14.7,19.1,,0.1,0.1,0.2,0.101,,-1.1,-0.7,-1.8,0.0,ukicro01,2009-10
533,402,Anderson Varejão,PF,27,CLE,76,2166,15.8,0.598,0.011,0.375,10.9,20.4,15.9,6.1,1.7,2.4,11.0,13.1,,4.3,3.8,8.1,0.179,,0.1,1.2,1.3,1.8,varejan01,2009-10
534,403,Charlie Villanueva,PF,25,DET,78,1848,16.0,0.526,0.341,0.157,5.2,19.6,12.0,5.2,1.4,2.5,7.7,23.9,,2.1,1.4,3.5,0.092,,0.8,-0.8,0.0,0.9,villach01,2009-10
535,404,Sasha Vujačić,SG,25,LAL,67,575,11.4,0.518,0.494,0.201,4.9,10.4,7.7,10.5,1.8,0.5,8.7,15.2,,0.7,0.7,1.4,0.12,,-1.7,1.0,-0.7,0.2,vujacsa01,2009-10
536,405,Dwyane Wade*,SG,28,MIA,77,2792,28.0,0.562,0.161,0.465,4.5,11.1,7.8,36.4,2.7,2.4,12.2,34.9,,8.5,4.6,13.0,0.224,,7.1,2.1,9.2,7.9,wadedw01,2009-10
537,406,Henry Walker,SG-SF,22,TOT,35,768,14.6,0.649,0.5,0.211,2.2,11.0,6.5,8.3,1.5,0.3,9.9,16.6,,1.6,0.3,1.9,0.121,,0.4,-0.8,-0.5,0.3,walkebi01,2009-10
538,406,Henry Walker,SF,22,BOS,8,29,7.6,0.581,0.0,0.333,0.0,20.6,10.6,15.6,0.0,0.0,22.5,14.4,,0.0,0.0,0.0,0.062,,-5.2,0.1,-5.0,0.0,walkebi01,2009-10
539,406,Henry Walker,SG,22,NYK,27,739,14.9,0.651,0.513,0.208,2.3,10.6,6.4,8.0,1.6,0.3,9.5,16.7,,1.6,0.3,1.9,0.123,,0.6,-0.9,-0.3,0.3,walkebi01,2009-10
540,407,Ben Wallace*,C,35,DET,69,1975,15.8,0.526,0.007,0.548,14.1,23.1,18.3,8.0,2.4,3.6,15.0,10.0,,2.4,2.3,4.7,0.115,,0.7,1.2,1.9,1.9,wallabe01,2009-10
541,408,Gerald Wallace,SF,27,CHA,76,3119,18.3,0.586,0.148,0.577,5.9,23.2,14.7,9.0,2.0,2.2,13.1,20.3,,5.3,6.2,11.5,0.177,,1.0,1.7,2.7,3.7,wallage01,2009-10
542,409,Rasheed Wallace,C,35,BOS,79,1780,13.1,0.504,0.446,0.192,3.0,19.0,11.2,7.3,2.4,3.1,8.2,20.2,,0.2,3.4,3.6,0.096,,-1.6,1.6,0.0,0.9,wallara01,2009-10
543,410,Luke Walton,SF,29,LAL,29,272,9.7,0.402,0.202,0.048,5.0,10.6,7.8,21.5,1.9,0.3,12.3,16.1,,-0.1,0.4,0.3,0.047,,-2.8,0.5,-2.3,0.0,waltolu01,2009-10
544,411,Hakim Warrick,PF,27,TOT,76,1557,15.6,0.547,0.013,0.498,9.0,13.9,11.4,5.6,0.8,0.9,10.7,21.8,,2.2,1.8,4.0,0.124,,-0.4,-0.9,-1.3,0.3,warriha01,2009-10
545,411,Hakim Warrick,PF,27,MIL,48,1024,15.6,0.54,0.016,0.455,9.2,14.6,11.8,5.8,0.9,0.8,11.2,22.6,,1.2,1.3,2.5,0.119,,-0.4,-0.5,-1.0,0.3,warriha01,2009-10
546,411,Hakim Warrick,PF,27,CHI,28,533,15.7,0.56,0.006,0.593,8.5,12.8,10.6,5.2,0.7,1.1,9.6,20.2,,1.0,0.5,1.5,0.133,,-0.3,-1.6,-1.9,0.0,warriha01,2009-10
547,412,C.J. Watson,PG,25,GSW,65,1788,13.8,0.555,0.275,0.314,1.7,8.9,5.3,14.3,2.8,0.3,10.3,16.0,,2.2,0.9,3.1,0.082,,-0.8,0.3,-0.4,0.7,watsocj01,2009-10
548,413,Earl Watson,PG,30,IND,79,2322,10.9,0.517,0.351,0.323,2.5,8.8,5.6,25.6,2.2,0.5,22.6,14.7,,0.3,2.3,2.6,0.055,,-2.6,0.3,-2.3,-0.2,watsoea01,2009-10
549,414,Kyle Weaver,SG,23,OKC,12,144,10.7,0.505,0.576,0.182,0.8,13.2,7.2,11.1,2.1,3.1,10.1,12.4,,0.1,0.2,0.3,0.106,,-1.4,2.2,0.8,0.1,weaveky01,2009-10
550,415,Martell Webster,SF,23,POR,82,2005,12.5,0.543,0.52,0.243,2.9,13.7,8.3,5.0,1.2,1.6,7.8,18.2,,2.4,2.0,4.4,0.105,,0.3,-0.3,0.0,1.0,webstma02,2009-10
551,416,Sonny Weems,SG,23,TOR,69,1368,12.9,0.533,0.033,0.14,3.7,12.6,8.3,11.6,1.5,1.4,11.8,18.4,,0.8,0.5,1.3,0.044,,-1.3,-0.7,-2.0,0.0,weemsso01,2009-10
552,417,David West,PF,29,NOH,81,2949,18.9,0.56,0.022,0.279,6.4,17.9,12.0,13.7,1.3,1.5,11.2,24.0,,5.2,2.3,7.5,0.122,,1.2,-0.3,0.8,2.1,westda01,2009-10
553,418,Delonte West,SG,26,CLE,60,1500,13.8,0.53,0.177,0.326,2.4,10.6,6.7,20.0,1.9,1.4,15.3,18.3,,1.3,2.0,3.3,0.106,,-0.3,1.0,0.7,1.0,westde01,2009-10
554,419,Mario West,SG,25,ATL,39,142,9.9,0.591,0.048,0.476,6.5,15.8,11.1,8.8,3.0,0.0,21.6,10.5,,0.1,0.2,0.3,0.106,,-4.5,2.4,-2.1,0.0,westma02,2009-10
555,420,Russell Westbrook,PG,21,OKC,82,2813,17.8,0.491,0.09,0.364,6.0,10.3,8.2,38.6,2.0,0.9,16.6,25.7,,2.7,3.4,6.1,0.105,,1.7,-0.5,1.2,2.3,westbru01,2009-10
556,421,D.J. White,PF,23,OKC,12,102,25.9,0.65,0.0,0.244,11.6,14.2,12.9,7.4,2.5,2.2,6.2,21.3,,0.4,0.2,0.6,0.276,,4.4,2.0,6.4,0.2,whitedj01,2009-10
557,422,Chris Wilcox,PF,27,DET,34,441,12.0,0.532,0.0,0.433,11.4,21.4,16.1,4.9,1.6,2.3,21.0,18.9,,-0.2,0.4,0.2,0.022,,-3.4,-0.4,-3.8,-0.2,wilcoch01,2009-10
558,423,Damien Wilkins,SF,30,MIN,80,1585,11.5,0.515,0.16,0.339,5.0,12.7,8.8,12.5,2.1,1.2,14.8,14.1,,0.9,1.0,1.9,0.056,,-2.0,0.7,-1.3,0.3,wilkida02,2009-10
559,424,Mike Wilks,PG,30,OKC,4,59,5.9,0.581,0.25,0.333,2.0,5.7,3.9,10.1,0.0,0.0,22.5,13.5,,0.0,0.0,0.0,0.023,,-3.4,-2.8,-6.2,-0.1,wilksmi01,2009-10
560,425,Deron Williams,PG,25,UTA,76,2802,20.6,0.574,0.246,0.397,2.2,10.4,6.4,44.5,1.8,0.5,16.9,23.8,,7.4,3.0,10.3,0.177,,4.2,-0.4,3.8,4.1,willide01,2009-10
561,426,Jason Williams,PG,34,ORL,82,1703,12.9,0.555,0.519,0.096,0.5,7.8,4.3,26.9,1.6,0.1,16.4,14.5,,2.5,2.0,4.5,0.127,,0.6,0.4,1.0,1.3,willija02,2009-10
562,427,Jawad Williams,PG,26,CLE,54,742,8.2,0.496,0.451,0.218,2.7,10.2,6.7,6.8,0.8,0.5,7.4,15.3,,0.3,0.7,1.1,0.069,,-3.1,-1.0,-4.1,-0.4,willija04,2009-10
563,428,Lou Williams,PG,23,PHI,64,1912,18.2,0.576,0.304,0.344,1.5,10.1,5.8,22.9,2.2,0.6,12.0,21.1,,4.1,1.1,5.2,0.13,,1.9,-0.4,1.6,1.7,willilo02,2009-10
564,429,Marcus Williams,PG,24,MEM,62,872,10.6,0.456,0.299,0.203,1.7,10.7,6.2,26.7,1.9,0.1,20.0,18.5,,-0.4,0.5,0.0,0.002,,-1.6,-1.5,-3.1,-0.2,willima03,2009-10
565,430,Marvin Williams,SF,23,ATL,81,2468,13.0,0.54,0.199,0.324,5.0,14.8,9.8,5.6,1.4,1.4,8.7,15.5,,3.1,2.6,5.7,0.112,,-0.4,0.1,-0.4,1.0,willima02,2009-10
566,431,Mo Williams,PG,27,CLE,69,2359,16.1,0.58,0.434,0.232,1.5,8.6,5.2,25.0,1.6,0.7,15.5,22.0,,4.0,2.7,6.7,0.136,,2.2,-0.4,1.8,2.3,willima01,2009-10
567,432,Reggie Williams,SF,23,GSW,24,782,16.1,0.588,0.325,0.219,2.5,13.3,7.8,12.7,1.4,0.5,8.5,18.6,,1.5,0.3,1.7,0.105,,1.2,-1.8,-0.6,0.3,willire02,2009-10
568,433,Sean Williams,PF,23,NJN,20,227,7.0,0.453,0.02,0.388,10.2,13.3,11.7,0.7,1.9,6.2,25.9,15.6,,-0.4,0.3,-0.2,-0.036,,-7.8,0.6,-7.2,-0.3,willise01,2009-10
569,434,Shelden Williams,PF,26,BOS,54,597,14.1,0.612,0.008,0.81,9.9,19.8,15.0,5.3,1.1,2.8,15.5,15.3,,1.1,0.9,2.0,0.162,,-2.0,0.6,-1.4,0.1,willish02,2009-10
