,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
454,365,Kendrick Perkins,C,30,OKC,51,981,7.4,0.461,0.005,0.403,8.9,21.4,15.2,6.1,0.7,3.1,25.3,12.9,,-0.8,1.2,0.3,0.017,,-5.0,0.3,-4.6,-0.7,perkike01,2014-15
455,365,Kendrick Perkins,C,30,CLE,17,167,4.7,0.494,0.0,0.195,7.7,20.3,14.1,7.2,0.6,1.9,32.1,17.7,,-0.4,0.2,-0.2,-0.059,,-8.6,-1.1,-9.7,-0.3,perkike01,2014-15
456,366,Paul Pierce*,SF,37,WAS,73,1914,15.2,0.58,0.462,0.32,2.7,14.3,8.7,11.9,1.2,1.0,10.9,19.9,,3.2,2.3,5.5,0.138,,1.2,0.3,1.5,1.7,piercpa01,2014-15
457,367,Mason Plumlee,C,24,BRK,82,1743,18.0,0.57,0.006,0.648,11.3,21.6,16.5,7.0,1.9,2.9,14.4,19.2,,2.5,2.3,4.8,0.131,,-0.2,0.3,0.1,0.9,plumlma01,2014-15
458,368,Miles Plumlee,C,26,TOT,73,1194,13.4,0.536,0.0,0.181,10.3,19.3,14.8,4.2,1.7,4.3,15.7,12.0,,0.9,1.7,2.6,0.103,,-1.5,1.0,-0.6,0.4,plumlmi01,2014-15
459,368,Miles Plumlee,C,26,PHO,54,1005,13.1,0.55,0.0,0.195,10.3,19.7,14.9,3.9,1.7,4.2,17.5,11.2,,0.8,1.4,2.1,0.102,,-1.7,1.0,-0.7,0.3,plumlmi01,2014-15
460,368,Miles Plumlee,C,26,MIL,19,189,15.0,0.488,0.0,0.136,10.4,17.4,13.9,6.0,1.6,4.9,8.8,16.3,,0.1,0.3,0.4,0.107,,-0.8,0.8,0.1,0.1,plumlmi01,2014-15
461,369,Quincy Pondexter,SF-SG,26,TOT,75,1793,9.9,0.55,0.546,0.215,3.4,9.0,6.2,7.7,0.6,1.0,9.4,13.8,,2.1,0.8,2.9,0.078,,-1.1,-1.0,-2.1,0.0,pondequ01,2014-15
462,369,Quincy Pondexter,SG,26,MEM,30,540,7.1,0.452,0.541,0.222,4.2,7.8,6.0,7.5,0.5,0.8,6.3,13.4,,0.2,0.4,0.6,0.051,,-2.9,-1.0,-3.9,-0.3,pondequ01,2014-15
463,369,Quincy Pondexter,SF,26,NOP,45,1253,11.1,0.592,0.548,0.212,3.0,9.5,6.3,7.8,0.6,1.2,10.7,13.9,,1.9,0.4,2.3,0.089,,-0.3,-0.9,-1.3,0.2,pondequ01,2014-15
464,370,Otto Porter Jr.,SF,21,WAS,74,1432,11.6,0.523,0.266,0.202,5.6,11.6,8.7,6.8,1.6,1.7,10.9,15.1,,1.0,1.8,2.7,0.092,,-1.1,0.6,-0.5,0.6,porteot01,2014-15
465,371,Dwight Powell,PF,23,TOT,29,236,13.8,0.552,0.164,0.493,8.3,14.9,11.6,5.5,1.9,2.1,11.9,17.5,,0.3,0.3,0.6,0.122,,-1.7,0.7,-1.0,0.1,poweldw01,2014-15
466,371,Dwight Powell,PF,23,BOS,5,9,34.9,0.765,0.0,0.4,0.0,12.3,6.1,0.0,11.1,0.0,25.4,38.3,,0.0,0.0,0.0,0.138,,4.0,8.9,12.9,0.0,poweldw01,2014-15
467,371,Dwight Powell,PF,23,DAL,24,227,13.0,0.535,0.177,0.5,8.7,15.0,11.8,5.7,1.6,2.1,10.6,16.6,,0.3,0.2,0.6,0.121,,-1.9,0.3,-1.6,0.0,poweldw01,2014-15
468,372,Phil Pressey,PG,23,BOS,50,600,11.8,0.453,0.374,0.282,2.3,12.4,7.3,28.0,2.5,0.8,17.3,17.3,,0.0,0.7,0.8,0.06,,-2.2,1.0,-1.2,0.1,pressph01,2014-15
469,373,A.J. Price,PG,28,TOT,26,324,12.0,0.451,0.416,0.175,2.1,8.9,5.6,23.5,1.1,0.0,8.7,22.5,,0.0,0.2,0.3,0.041,,-0.3,-1.1,-1.4,0.0,priceaj01,2014-15
470,373,A.J. Price,PG,28,IND,10,193,17.1,0.542,0.438,0.202,1.2,6.8,4.0,25.3,1.1,0.0,9.4,25.1,,0.3,0.2,0.5,0.123,,3.7,-0.8,3.0,0.2,priceaj01,2014-15
471,373,A.J. Price,PG,28,CLE,11,87,7.7,0.3,0.324,0.176,5.4,14.3,9.9,22.1,1.8,0.0,7.6,20.6,,-0.2,0.1,-0.1,-0.051,,-4.6,-1.3,-5.9,-0.1,priceaj01,2014-15
472,373,A.J. Price,PG,28,PHO,5,44,-1.6,0.214,0.5,0.0,0.0,7.5,3.7,18.7,0.0,0.0,6.7,15.0,,-0.1,0.0,-0.1,-0.14,,-9.5,-2.3,-11.8,-0.1,priceaj01,2014-15
473,374,Ronnie Price,PG,31,LAL,43,982,10.2,0.455,0.489,0.202,2.1,5.8,3.9,24.4,3.5,0.3,17.6,13.4,,0.2,0.6,0.7,0.036,,-3.5,0.9,-2.6,-0.1,pricero01,2014-15
474,375,Pablo Prigioni,PG,37,TOT,67,1197,12.2,0.557,0.728,0.18,2.8,8.6,5.7,21.5,3.4,0.1,20.1,11.6,,1.3,1.0,2.3,0.092,,-1.4,1.3,0.0,0.6,prigipa01,2014-15
475,375,Pablo Prigioni,PG,37,NYK,43,795,12.7,0.583,0.714,0.161,2.5,9.3,5.8,20.4,3.4,0.1,21.4,12.7,,0.7,0.5,1.2,0.075,,-1.0,1.0,0.1,0.4,prigipa01,2014-15
476,375,Pablo Prigioni,PG,37,HOU,24,402,11.4,0.496,0.761,0.224,3.3,7.4,5.4,23.5,3.3,0.0,16.9,9.6,,0.6,0.5,1.1,0.127,,-2.1,1.9,-0.2,0.2,prigipa01,2014-15
477,376,Tayshaun Prince,SF,34,TOT,58,1397,12.0,0.504,0.167,0.162,4.1,12.8,8.3,10.3,1.1,0.9,7.5,15.0,,1.3,1.2,2.5,0.086,,-0.4,-0.2,-0.6,0.5,princta01,2014-15
478,376,Tayshaun Prince,SF,34,MEM,26,628,10.6,0.484,0.18,0.164,3.8,11.2,7.5,8.9,0.7,0.8,7.1,15.4,,0.4,0.6,1.0,0.073,,-0.9,-0.8,-1.6,0.1,princta01,2014-15
479,376,Tayshaun Prince,SF,34,BOS,9,198,16.9,0.616,0.136,0.102,3.3,13.5,8.3,14.3,1.3,0.8,6.1,14.5,,0.5,0.2,0.7,0.165,,2.6,1.4,4.0,0.3,princta01,2014-15
480,376,Tayshaun Prince,SF,34,DET,23,571,11.8,0.486,0.163,0.181,4.6,14.3,9.2,10.3,1.4,1.1,8.5,14.7,,0.4,0.4,0.9,0.072,,-1.0,-0.1,-1.2,0.1,princta01,2014-15
481,377,Miroslav Raduljica,C,27,MIN,5,23,3.3,0.45,0.0,0.25,9.7,15.4,12.4,0.0,2.2,0.0,18.4,20.9,,0.0,0.0,0.0,-0.057,,-11.8,-3.2,-15.0,-0.1,radulmi01,2014-15
482,378,Julius Randle,PF,20,LAL,1,14,-7.5,0.258,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,15.5,,-0.1,0.0,-0.1,-0.276,,-9.6,-5.6,-15.1,0.0,randlju01,2014-15
483,379,Shavlik Randolph,PF,31,TOT,21,126,7.2,0.298,0.143,0.343,13.8,19.3,16.5,4.4,2.0,1.8,6.9,15.1,,-0.2,0.2,0.0,-0.004,,-4.6,-1.1,-5.7,-0.1,randosh01,2014-15
484,379,Shavlik Randolph,PF,31,PHO,16,101,6.1,0.289,0.16,0.4,12.9,15.3,14.1,4.0,2.0,1.5,6.4,13.7,,-0.1,0.1,0.0,-0.008,,-4.8,-1.2,-6.0,-0.1,randosh01,2014-15
485,379,Shavlik Randolph,PF,31,BOS,5,25,11.4,0.322,0.1,0.2,17.3,35.6,26.3,5.9,2.0,3.1,8.4,20.8,,0.0,0.1,0.0,0.012,,-3.7,-0.7,-4.4,0.0,randosh01,2014-15
486,380,Zach Randolph,PF,33,MEM,71,2304,19.5,0.538,0.021,0.32,11.2,25.8,18.5,11.4,1.6,0.5,12.8,24.3,,3.4,3.8,7.2,0.149,,1.4,-0.1,1.3,1.9,randoza01,2014-15
487,381,JJ Redick,SG,30,LAC,78,2409,16.2,0.622,0.488,0.216,1.0,6.6,3.9,9.0,0.8,0.3,8.5,21.0,,5.8,0.9,6.7,0.134,,2.9,-1.6,1.3,2.0,redicjj01,2014-15
488,382,Glen Rice Jr.,SG,24,WAS,5,43,-3.6,0.312,0.467,0.4,5.4,5.1,5.2,6.5,0.0,0.0,10.2,20.7,,-0.1,0.0,-0.1,-0.121,,-12.1,-3.8,-15.9,-0.1,ricegl02,2014-15
489,383,Jason Richardson,SG,34,PHI,19,416,11.7,0.458,0.539,0.124,3.2,14.5,8.6,16.6,1.6,0.6,7.9,21.3,,0.0,0.4,0.4,0.045,,-0.9,-0.4,-1.3,0.1,richaja01,2014-15
490,384,Luke Ridnour,PG,33,ORL,47,683,10.0,0.507,0.358,0.119,1.3,10.1,5.6,21.0,1.5,0.5,17.0,14.8,,0.3,0.3,0.6,0.042,,-2.8,-0.5,-3.3,-0.2,ridnolu01,2014-15
491,385,Austin Rivers,SG,22,TOT,76,1563,10.3,0.481,0.264,0.254,2.0,8.9,5.5,14.7,1.6,0.7,10.5,17.9,,0.5,1.0,1.5,0.046,,-2.5,-0.3,-2.8,-0.3,riverau01,2014-15
492,385,Austin Rivers,SG,22,NOP,35,772,10.1,0.472,0.225,0.32,1.8,8.2,5.0,16.7,1.2,0.7,10.6,16.7,,0.4,0.3,0.7,0.046,,-2.5,-0.5,-3.0,-0.2,riverau01,2014-15
493,385,Austin Rivers,SG,22,LAC,41,791,10.6,0.488,0.296,0.201,2.2,9.6,6.0,12.8,1.9,0.7,10.5,19.0,,0.1,0.7,0.8,0.046,,-2.5,-0.1,-2.7,-0.1,riverau01,2014-15
494,386,Andre Roberson,SG,23,OKC,67,1286,9.1,0.513,0.423,0.239,5.1,16.0,10.6,7.4,2.1,1.8,17.2,9.0,,0.5,1.6,2.1,0.079,,-2.4,1.7,-0.7,0.4,roberan03,2014-15
495,387,Brian Roberts,PG,29,CHO,72,1330,11.7,0.495,0.427,0.164,1.0,8.2,4.5,20.3,1.3,0.4,10.5,18.6,,0.6,1.2,1.8,0.064,,-1.5,-0.2,-1.7,0.1,roberbr01,2014-15
496,388,Glenn Robinson III,SG-SF,21,TOT,35,261,8.5,0.471,0.284,0.358,6.1,10.6,8.3,7.0,1.2,0.3,12.4,14.9,,0.0,0.1,0.1,0.012,,-3.0,-2.3,-5.4,-0.2,robingl02,2014-15
497,388,Glenn Robinson III,SG,21,MIN,25,108,8.2,0.467,0.25,0.667,4.1,10.9,7.4,4.1,1.4,0.0,8.8,13.9,,0.0,0.0,0.0,0.009,,-3.2,-2.2,-5.4,-0.1,robingl02,2014-15
498,388,Glenn Robinson III,SF,21,PHI,10,153,8.6,0.473,0.302,0.186,7.4,10.4,8.9,9.0,1.0,0.5,14.7,15.5,,0.0,0.1,0.0,0.013,,-2.9,-2.4,-5.4,-0.1,robingl02,2014-15
499,389,Nate Robinson,PG,30,TOT,42,591,10.6,0.432,0.439,0.18,3.1,6.2,4.6,25.7,1.7,0.4,9.8,22.5,,0.0,0.2,0.3,0.021,,-1.8,-1.2,-3.0,-0.1,robinna01,2014-15
500,389,Nate Robinson,PG,30,DEN,33,465,10.6,0.433,0.451,0.196,3.1,6.0,4.5,26.4,1.5,0.5,9.0,22.6,,0.1,0.1,0.2,0.024,,-1.7,-1.4,-3.1,-0.1,robinna01,2014-15
501,389,Nate Robinson,PG,30,LAC,9,126,10.4,0.429,0.392,0.118,2.7,7.0,4.9,23.2,2.4,0.0,13.0,22.1,,-0.1,0.1,0.0,0.012,,-1.9,-0.8,-2.7,0.0,robinna01,2014-15
502,390,Thomas Robinson,PF,23,TOT,54,798,15.3,0.502,0.008,0.408,12.6,28.6,20.5,7.6,2.0,1.9,16.1,20.2,,0.0,1.4,1.5,0.089,,-2.3,0.3,-2.0,0.0,robinth01,2014-15
503,390,Thomas Robinson,PF,23,POR,32,391,11.0,0.513,0.0,0.527,9.2,26.8,18.2,3.4,2.1,2.0,22.7,16.6,,-0.3,0.8,0.5,0.059,,-4.6,1.4,-3.3,-0.1,robinth01,2014-15
504,390,Thomas Robinson,PF,23,PHI,22,407,19.3,0.496,0.012,0.343,15.8,30.2,22.6,11.7,2.0,1.8,11.8,23.6,,0.3,0.7,1.0,0.118,,0.0,-0.7,-0.7,0.1,robinth01,2014-15
505,391,Rajon Rondo,PG,28,TOT,68,2018,13.5,0.448,0.133,0.121,3.9,16.4,10.1,39.3,2.3,0.3,23.6,19.5,,-0.7,2.3,1.6,0.037,,-1.1,0.3,-0.8,0.6,rondora01,2014-15
506,391,Rajon Rondo,PG,28,BOS,22,699,15.4,0.422,0.16,0.18,3.9,22.3,12.9,49.3,2.7,0.3,25.8,18.2,,-0.2,1.1,0.9,0.064,,-0.5,0.9,0.4,0.4,rondora01,2014-15
507,391,Rajon Rondo,PG,28,DAL,46,1319,12.4,0.46,0.121,0.094,4.0,13.3,8.6,34.0,2.1,0.2,22.6,20.3,,-0.5,1.2,0.6,0.023,,-1.4,-0.1,-1.5,0.2,rondora01,2014-15
508,392,Derrick Rose,PG,26,CHI,51,1530,15.9,0.493,0.325,0.224,2.6,8.7,5.7,30.7,1.2,0.8,14.9,31.7,,0.0,1.2,1.2,0.038,,1.6,-2.2,-0.6,0.6,rosede01,2014-15
509,393,Terrence Ross,SF,23,TOR,82,2092,11.2,0.519,0.518,0.074,1.8,10.7,6.2,6.5,1.3,1.0,8.1,18.3,,1.3,1.0,2.4,0.054,,-0.1,-1.3,-1.4,0.3,rosste01,2014-15
510,394,Ricky Rubio,PG,24,MIN,22,692,15.2,0.452,0.233,0.324,3.0,18.1,10.3,43.5,2.8,0.1,20.4,20.0,,0.1,0.4,0.5,0.033,,-0.3,0.2,-0.1,0.3,rubiori01,2014-15
511,395,Damjan Rudež,SF,28,IND,68,1047,8.2,0.591,0.646,0.087,0.9,4.1,2.5,7.9,0.8,0.4,14.7,13.8,,0.6,0.7,1.3,0.061,,-1.7,-0.6,-2.3,-0.1,rudezda01,2014-15
512,396,Brandon Rush,SG,29,GSW,33,271,0.8,0.255,0.5,0.204,1.6,14.3,8.2,5.4,0.9,3.3,15.8,11.2,,-0.7,0.4,-0.3,-0.056,,-7.1,-0.3,-7.3,-0.4,rushbr01,2014-15
513,397,Robert Sacre,C,25,LAL,67,1133,10.9,0.449,0.003,0.268,8.4,14.6,11.4,7.4,1.3,3.1,9.5,14.8,,0.3,0.6,0.8,0.035,,-2.9,-0.6,-3.5,-0.4,sacrero01,2014-15
514,398,John Salmons,SF,35,NOP,21,270,5.1,0.422,0.542,0.083,1.7,7.1,4.4,6.6,1.8,1.1,9.1,9.3,,0.0,0.1,0.1,0.017,,-4.3,0.9,-3.3,-0.1,salmojo01,2014-15
515,399,JaKarr Sampson,SF,21,PHI,74,1131,9.4,0.498,0.367,0.272,3.2,12.9,7.8,12.0,1.7,1.9,16.4,17.9,,-0.5,1.1,0.6,0.025,,-4.2,0.0,-4.2,-0.6,sampsja02,2014-15
516,400,Larry Sanders,C,26,MIL,27,586,15.2,0.507,0.0,0.279,13.2,19.2,16.2,6.3,2.3,5.6,12.7,17.0,,0.4,1.2,1.6,0.132,,-2.4,1.4,-1.0,0.2,sandela01,2014-15
517,401,Dennis Schröder,PG,21,ATL,77,1516,15.7,0.516,0.223,0.269,2.3,9.9,6.2,34.6,1.7,0.2,16.8,27.0,,1.1,1.4,2.5,0.08,,-0.1,-1.2,-1.3,0.2,schrode01,2014-15
518,402,Luis Scola,PF,34,IND,81,1659,16.8,0.515,0.031,0.352,9.3,25.6,17.5,11.0,1.5,0.8,11.3,22.8,,1.7,2.7,4.4,0.126,,-0.5,0.2,-0.3,0.7,scolalu01,2014-15
519,403,Mike Scott,PF,26,ATL,68,1123,15.1,0.543,0.424,0.17,4.7,15.2,10.1,10.9,1.1,0.2,7.4,21.4,,1.6,1.1,2.7,0.115,,0.6,-1.1,-0.5,0.4,scottmi01,2014-15
520,404,Thabo Sefolosha,SF,30,ATL,52,976,13.8,0.506,0.313,0.233,6.4,19.3,13.1,11.2,2.8,1.8,12.2,14.6,,0.8,1.7,2.5,0.121,,-0.8,1.8,1.0,0.8,sefolth01,2014-15
521,405,Kevin Séraphin,C,25,WAS,79,1235,12.5,0.535,0.004,0.182,8.1,17.9,13.1,8.0,0.4,3.8,16.8,21.5,,0.0,1.7,1.7,0.066,,-4.1,0.3,-3.8,-0.6,serapke01,2014-15
522,406,Ramon Sessions,PG,28,TOT,64,1188,11.1,0.49,0.18,0.518,2.3,11.2,6.9,23.0,1.2,0.0,17.3,18.7,,0.4,0.7,1.1,0.044,,-1.8,-0.9,-2.7,-0.2,sessira01,2014-15
523,406,Ramon Sessions,PG,28,SAC,36,642,8.1,0.442,0.153,0.481,2.4,9.6,6.1,22.7,1.0,0.0,18.7,18.7,,-0.4,0.1,-0.3,-0.025,,-3.2,-1.9,-5.1,-0.5,sessira01,2014-15
524,406,Ramon Sessions,PG,28,WAS,28,546,14.7,0.547,0.212,0.563,2.1,13.1,7.7,23.4,1.5,0.0,15.7,18.6,,0.8,0.6,1.4,0.125,,-0.2,0.3,0.1,0.3,sessira01,2014-15
525,407,Iman Shumpert,SG,24,TOT,62,1545,11.4,0.497,0.416,0.136,4.1,12.6,8.3,14.2,2.7,0.8,15.4,17.4,,0.1,1.4,1.5,0.047,,-1.5,0.7,-0.9,0.4,shumpim01,2014-15
526,407,Iman Shumpert,SG,24,NYK,24,625,11.9,0.484,0.307,0.172,4.0,11.2,7.5,21.3,2.5,0.4,15.4,20.1,,-0.1,0.3,0.3,0.02,,-1.7,-0.3,-2.0,0.0,shumpim01,2014-15
527,407,Iman Shumpert,SG,24,CLE,38,920,11.1,0.508,0.508,0.105,4.2,13.5,8.9,9.3,2.9,1.1,15.5,15.6,,0.1,1.1,1.2,0.065,,-1.5,1.4,-0.1,0.4,shumpim01,2014-15
528,408,Alexey Shved,SG,26,TOT,42,767,19.5,0.541,0.415,0.448,3.3,11.7,7.3,25.7,2.0,0.6,10.7,26.3,,1.7,0.5,2.2,0.135,,3.7,-0.8,2.9,0.9,shvedal01,2014-15
529,408,Alexey Shved,SG,26,PHI,17,285,20.0,0.545,0.438,0.438,2.9,5.6,4.2,31.3,2.5,0.3,10.4,26.5,,0.7,0.2,0.9,0.16,,3.4,-0.7,2.7,0.3,shvedal01,2014-15
530,408,Alexey Shved,SG,26,HOU,9,59,9.3,0.503,0.5,0.458,1.9,5.6,3.7,8.1,0.8,0.0,14.8,24.9,,0.0,0.0,0.0,0.013,,-2.5,-4.1,-6.7,-0.1,shvedal01,2014-15
531,408,Alexey Shved,SG,26,NYK,16,423,20.5,0.544,0.387,0.453,3.7,16.6,10.0,24.4,1.9,1.0,10.3,26.3,,0.9,0.2,1.2,0.135,,4.8,-0.4,4.4,0.7,shvedal01,2014-15
532,409,Henry Sims,C,24,PHI,73,1399,14.5,0.521,0.044,0.273,8.9,19.4,13.9,10.7,1.4,1.7,15.0,20.6,,0.5,1.5,2.1,0.072,,-2.1,-0.7,-2.8,-0.3,simshe01,2014-15
533,410,Kyle Singler,SF,26,TOT,80,1743,8.5,0.512,0.54,0.117,2.0,10.2,6.0,7.3,1.4,1.0,10.5,13.2,,0.9,1.2,2.0,0.056,,-2.1,0.0,-2.1,0.0,singlky01,2014-15
534,410,Kyle Singler,SF,26,DET,54,1287,9.4,0.526,0.534,0.103,1.9,10.2,5.9,7.9,1.3,0.9,10.3,14.0,,0.8,0.8,1.6,0.061,,-1.6,-0.1,-1.7,0.1,singlky01,2014-15
535,410,Kyle Singler,SF,26,OKC,26,456,5.8,0.461,0.563,0.167,2.4,10.4,6.5,5.4,1.5,1.2,11.2,11.0,,0.0,0.4,0.4,0.041,,-3.4,0.2,-3.2,-0.1,singlky01,2014-15
536,411,Donald Sloan,PG,27,IND,53,1107,13.1,0.503,0.369,0.217,1.2,13.0,7.1,27.5,1.1,0.0,14.3,18.6,,0.9,1.1,2.0,0.085,,0.0,-0.1,-0.1,0.5,sloando01,2014-15
537,412,Marcus Smart,PG,20,BOS,67,1808,11.0,0.491,0.57,0.266,3.6,9.9,6.7,16.3,2.7,0.8,14.4,15.1,,0.7,2.2,2.9,0.077,,-1.9,1.5,-0.5,0.7,smartma01,2014-15
538,413,Greg Smith,PF,24,DAL,42,363,10.2,0.605,0.0,0.796,7.8,16.1,11.9,3.4,1.0,2.5,14.3,9.5,,0.5,0.3,0.8,0.108,,-3.1,0.5,-2.6,-0.1,smithgr02,2014-15
539,414,Ish Smith,PG,26,TOT,55,832,12.3,0.431,0.163,0.155,1.9,11.4,6.5,40.7,2.2,0.6,16.6,24.6,,-0.9,0.8,-0.1,-0.006,,-1.6,-0.9,-2.5,-0.1,smithis01,2014-15
540,414,Ish Smith,PG,26,OKC,30,155,9.0,0.378,0.111,0.2,3.5,15.0,9.3,25.6,1.3,0.5,15.5,16.1,,-0.1,0.1,0.0,0.014,,-3.1,-0.1,-3.1,0.0,smithis01,2014-15
541,414,Ish Smith,PG,26,PHI,25,677,13.0,0.439,0.171,0.149,1.5,10.6,5.8,44.1,2.4,0.6,16.7,26.5,,-0.8,0.6,-0.1,-0.01,,-1.3,-1.1,-2.4,-0.1,smithis01,2014-15
542,415,J.R. Smith,SG,29,TOT,70,2080,13.6,0.538,0.564,0.095,1.7,10.4,6.0,15.6,2.1,0.8,11.0,19.3,,2.2,1.5,3.7,0.085,,0.7,0.0,0.7,1.5,smithjr01,2014-15
543,415,J.R. Smith,SG,29,NYK,24,619,11.5,0.487,0.359,0.155,0.7,10.4,5.4,23.3,1.5,0.5,14.4,23.3,,-0.2,0.1,-0.1,-0.008,,-0.9,-1.9,-2.8,-0.1,smithjr01,2014-15
544,415,J.R. Smith,SG,29,CLE,46,1461,14.5,0.565,0.667,0.065,2.1,10.4,6.3,12.3,2.3,1.0,9.1,17.6,,2.4,1.3,3.8,0.124,,1.4,0.8,2.2,1.6,smithjr01,2014-15
545,416,Jason Smith,C,28,NYK,82,1785,12.0,0.497,0.071,0.258,6.2,15.0,10.5,13.5,0.9,2.1,13.6,19.7,,0.5,0.7,1.2,0.032,,-2.4,-1.4,-3.8,-0.8,smithja02,2014-15
546,417,Josh Smith,PF,29,TOT,83,2300,14.9,0.467,0.231,0.258,7.2,18.3,12.6,20.5,1.9,3.9,15.8,24.8,,-1.1,3.4,2.3,0.048,,-0.6,1.2,0.7,1.6,smithjo03,2014-15
547,417,Josh Smith,PF,29,DET,28,896,14.3,0.417,0.095,0.284,6.1,18.9,12.3,24.7,2.1,4.2,14.1,25.3,,-1.1,1.3,0.2,0.012,,-0.7,2.2,1.5,0.8,smithjo03,2014-15
548,417,Josh Smith,PF,29,HOU,55,1404,15.2,0.5,0.32,0.242,7.9,17.9,12.9,17.8,1.8,3.8,16.9,24.5,,-0.1,2.2,2.1,0.071,,-0.5,0.7,0.2,0.8,smithjo03,2014-15
549,418,Russ Smith,PG,23,TOT,12,65,5.2,0.488,0.44,0.52,1.8,8.7,5.3,19.4,2.4,0.0,28.1,30.1,,-0.2,0.1,-0.1,-0.094,,-7.6,-1.2,-8.8,-0.1,smithru01,2014-15
550,418,Russ Smith,PG,23,NOP,6,29,-16.6,0.25,0.6,0.0,0.0,11.7,5.9,9.6,0.0,0.0,41.2,26.7,,-0.3,0.0,-0.3,-0.477,,-18.9,-6.3,-25.2,-0.2,smithru01,2014-15
551,418,Russ Smith,PG,23,MEM,6,36,22.7,0.603,0.333,0.867,3.2,6.3,4.8,27.3,4.3,0.0,19.4,32.8,,0.1,0.1,0.2,0.214,,1.5,2.9,4.4,0.1,smithru01,2014-15
552,419,Tony Snell,SF,23,CHI,72,1412,10.2,0.55,0.531,0.148,2.5,10.9,6.8,6.8,1.2,0.6,10.8,14.1,,1.2,1.2,2.4,0.082,,-1.3,-0.1,-1.4,0.2,snellto01,2014-15
553,420,Marreese Speights,C,27,GSW,76,1207,19.5,0.546,0.028,0.276,10.1,18.7,14.5,9.9,0.8,2.1,10.2,29.1,,2.2,1.8,4.0,0.158,,-0.9,-1.1,-1.9,0.0,speigma01,2014-15
554,421,Tiago Splitter,C,30,SAS,52,1030,18.9,0.601,0.0,0.396,10.2,17.4,13.9,11.8,1.7,2.7,14.4,18.4,,2.3,1.7,4.0,0.189,,0.8,1.5,2.3,1.1,splitti01,2014-15
555,422,Nik Stauskas,SG,21,SAC,73,1127,7.5,0.492,0.503,0.216,1.1,7.5,4.4,9.0,0.9,1.2,11.0,14.2,,0.3,0.2,0.5,0.021,,-2.4,-1.0,-3.3,-0.4,stausni01,2014-15
556,423,Lance Stephenson,SG,24,CHO,61,1573,8.8,0.419,0.191,0.2,2.7,17.1,9.7,25.4,1.2,0.4,17.6,21.1,,-2.7,1.8,-0.9,-0.026,,-4.3,-0.1,-4.5,-1.0,stephla01,2014-15
557,424,Greg Stiemsma,C,29,TOR,17,66,7.8,0.717,0.0,0.5,15.7,10.5,13.1,6.6,1.6,0.0,41.8,11.5,,0.0,0.0,0.1,0.05,,-5.0,-0.9,-6.0,-0.1,stiemgr01,2014-15
558,425,David Stockton,PG,23,SAC,3,33,10.8,0.463,0.333,1.0,0.0,6.6,3.4,39.1,3.1,0.0,31.6,16.9,,0.0,0.0,0.0,-0.014,,-2.2,-1.7,-3.9,0.0,stockda01,2014-15
559,426,Jarnell Stokes,PF,21,MEM,19,126,18.6,0.578,0.0,0.757,14.6,16.3,15.4,5.2,2.1,3.3,12.4,20.5,,0.3,0.2,0.5,0.186,,-1.3,0.1,-1.1,0.0,stokeja01,2014-15
560,427,Amar'e Stoudemire,PF,32,TOT,59,1245,20.3,0.595,0.008,0.38,9.9,20.5,15.1,6.8,1.2,2.5,12.0,23.8,,2.6,1.0,3.6,0.138,,1.0,-0.9,0.1,0.7,stoudam01,2014-15
561,427,Amar'e Stoudemire,PF,32,NYK,36,865,19.5,0.589,0.01,0.408,10.8,22.3,16.4,8.1,1.2,3.3,14.7,22.9,,1.5,0.7,2.2,0.12,,0.3,-0.9,-0.6,0.3,stoudam01,2014-15
562,427,Amar'e Stoudemire,PF,32,DAL,23,380,22.3,0.605,0.006,0.33,7.8,16.5,12.1,3.9,1.2,0.9,6.8,25.8,,1.1,0.3,1.4,0.181,,2.7,-0.8,1.9,0.4,stoudam01,2014-15
563,428,Rodney Stuckey,PG,28,IND,71,1874,15.4,0.528,0.187,0.286,2.1,12.4,7.3,20.2,1.5,0.4,12.2,23.4,,1.9,2.2,4.0,0.103,,0.1,0.2,0.3,1.1,stuckro01,2014-15
564,429,Jared Sullinger,PF,22,BOS,58,1566,17.9,0.503,0.26,0.182,10.1,20.9,15.4,14.2,1.4,2.1,9.3,23.6,,1.9,2.1,4.0,0.123,,1.3,-0.2,1.1,1.2,sullija01,2014-15
565,430,Jeff Taylor,SF,25,CHO,29,430,8.2,0.481,0.316,0.36,3.5,10.3,6.8,8.2,1.4,0.2,12.6,16.0,,-0.1,0.4,0.3,0.034,,-4.2,-0.6,-4.9,-0.3,tayloje03,2014-15
566,431,Jeff Teague,PG,26,ATL,73,2228,20.6,0.566,0.233,0.36,1.6,7.7,4.7,37.9,2.9,1.2,16.6,25.3,,5.0,2.8,7.7,0.166,,2.7,0.3,2.9,2.8,teaguje01,2014-15
567,432,Mirza Teletović,PF,29,BRK,40,892,10.7,0.5,0.605,0.144,3.4,20.9,12.2,8.1,0.8,1.4,13.5,20.1,,-0.3,0.8,0.5,0.026,,-1.0,-0.6,-1.7,0.1,teletmi01,2014-15
