,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
454,371,Luis Scola,PF,32,PHO,82,2184,16.7,0.516,0.017,0.251,8.1,20.4,14.1,14.5,1.6,1.2,11.0,23.3,,2.4,1.9,4.4,0.096,,-0.3,-0.2,-0.5,0.8,scolalu01,2012-13
455,372,Mike Scott,PF,24,ATL,40,376,16.3,0.533,0.007,0.381,12.1,21.3,16.7,5.4,0.6,0.4,10.9,23.7,,0.5,0.4,0.9,0.11,,-0.9,-2.6,-3.5,-0.1,scottmi01,2012-13
456,373,Thabo Sefolosha,SG,28,OKC,81,2229,12.8,0.617,0.554,0.148,3.2,12.4,8.2,8.2,2.4,1.5,11.4,11.4,,3.6,3.1,6.8,0.146,,0.6,1.8,2.4,2.5,sefolth01,2012-13
457,374,Josh Selby,PG,21,MEM,10,59,0.1,0.373,0.273,0.5,0.0,10.2,5.0,10.5,1.8,0.0,20.7,26.4,,-0.3,0.1,-0.2,-0.143,,-10.1,-2.3,-12.4,-0.2,selbyjo01,2012-13
458,375,Kevin Séraphin,C,23,WAS,79,1721,10.3,0.478,0.0,0.123,6.8,15.5,11.1,6.1,0.7,2.7,14.7,23.5,,-2.1,2.2,0.1,0.004,,-4.9,-0.7,-5.5,-1.5,serapke01,2012-13
459,376,Ramon Sessions,SG,26,CHA,61,1652,17.7,0.529,0.158,0.513,1.8,10.1,5.9,25.5,1.5,0.3,11.2,25.7,,2.9,0.0,2.9,0.084,,1.6,-2.0,-0.4,0.7,sessira01,2012-13
460,377,Tornike Shengelia,SF,21,BRK,19,93,8.5,0.499,0.087,0.696,11.4,17.9,14.6,5.1,1.7,0.8,26.8,20.3,,-0.1,0.1,0.0,-0.017,,-5.2,-1.3,-6.5,-0.1,shengto01,2012-13
461,378,Iman Shumpert,SG,22,NYK,45,996,11.7,0.516,0.462,0.171,3.5,12.8,8.0,11.6,2.3,0.6,11.1,15.6,,1.0,1.0,1.9,0.094,,-0.8,0.7,-0.1,0.5,shumpim01,2012-13
462,379,Alexey Shved,SG,24,MIN,77,1840,11.0,0.474,0.454,0.236,2.5,8.6,5.4,25.2,1.5,1.1,17.3,20.6,,-0.6,1.4,0.8,0.02,,-1.1,-0.6,-1.7,0.1,shvedal01,2012-13
463,380,Henry Sims,C,22,NOH,2,5,29.2,0.667,0.0,0.0,46.8,0.0,23.8,0.0,0.0,0.0,25.0,37.2,,0.0,0.0,0.0,0.061,,5.2,-6.4,-1.2,0.0,simshe01,2012-13
464,381,Kyle Singler,SF,24,DET,82,2293,10.0,0.517,0.312,0.193,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,,1.1,1.2,2.3,0.048,,-2.2,-0.8,-3.0,-0.6,singlky01,2012-13
465,382,Chris Singleton,PF,23,WAS,57,924,7.8,0.425,0.149,0.29,6.1,16.1,11.0,6.3,2.1,2.1,14.2,15.7,,-1.0,1.5,0.5,0.028,,-5.6,1.3,-4.3,-0.6,singlch01,2012-13
466,383,Donald Sloan,SG-PG,25,TOT,23,263,9.6,0.455,0.244,0.321,1.3,11.5,6.2,22.0,1.0,0.0,13.6,17.5,,0.0,0.0,0.1,0.017,,-1.8,-1.2,-3.0,-0.1,sloando01,2012-13
467,383,Donald Sloan,SG,25,CLE,20,257,9.9,0.455,0.244,0.321,1.3,11.8,6.3,22.0,1.0,0.0,12.7,17.7,,0.1,0.0,0.1,0.022,,-1.7,-1.2,-2.9,-0.1,sloando01,2012-13
468,383,Donald Sloan,PG,25,NOH,3,6,-3.3,,,,0.0,0.0,0.0,22.3,0.0,0.0,100.0,7.8,,0.0,0.0,0.0,-0.212,,-5.6,-3.7,-9.4,0.0,sloando01,2012-13
469,384,Greg Smith,C,22,HOU,70,1110,16.1,0.636,0.004,0.474,11.5,21.2,16.4,3.5,0.8,2.7,11.0,14.7,,2.8,1.2,4.0,0.172,,-0.6,0.0,-0.6,0.4,smithgr02,2012-13
470,385,Ish Smith,PG,24,TOT,52,516,8.5,0.379,0.17,0.044,2.6,10.7,6.6,25.0,2.1,1.3,18.6,17.4,,-0.8,0.4,-0.4,-0.04,,-4.1,0.0,-4.1,-0.3,smithis01,2012-13
471,385,Ish Smith,PG,24,ORL,36,378,7.2,0.357,0.147,0.06,3.3,10.5,6.9,22.2,1.8,1.2,18.5,17.6,,-0.8,0.2,-0.6,-0.073,,-4.5,-0.7,-5.2,-0.3,smithis01,2012-13
472,385,Ish Smith,PG,24,MIL,16,138,12.1,0.442,0.233,0.0,0.8,11.3,5.8,32.7,2.9,1.6,18.9,16.7,,0.0,0.2,0.1,0.049,,-3.0,1.8,-1.2,0.0,smithis01,2012-13
473,386,J.R. Smith,SG,27,NYK,80,2678,17.6,0.522,0.349,0.249,2.7,16.3,9.3,14.5,2.0,0.8,8.8,26.5,,4.0,2.7,6.7,0.12,,1.6,-0.4,1.3,2.2,smithjr01,2012-13
474,387,Jason Smith,C,26,NOH,51,876,16.8,0.544,0.012,0.299,8.6,16.9,12.7,7.0,0.9,4.3,12.5,23.4,,1.1,0.6,1.7,0.095,,-1.4,-0.3,-1.6,0.1,smithja02,2012-13
475,388,Josh Smith,PF,27,ATL,76,2683,17.7,0.501,0.17,0.272,5.8,21.3,13.6,20.9,1.8,3.9,14.6,26.7,,-0.3,4.5,4.2,0.075,,0.3,1.5,1.8,2.5,smithjo03,2012-13
476,389,Nolan Smith,PG,24,POR,40,288,7.1,0.435,0.246,0.246,2.8,8.2,5.5,19.9,1.3,0.3,18.7,24.7,,-0.6,0.1,-0.5,-0.082,,-4.7,-2.3,-6.9,-0.4,smithno01,2012-13
477,390,Marreese Speights,C,25,TOT,79,1300,17.3,0.498,0.017,0.3,12.7,22.3,17.4,6.5,1.0,3.3,10.8,25.8,,1.1,1.7,2.8,0.104,,-1.3,-1.4,-2.8,-0.2,speigma01,2012-13
478,390,Marreese Speights,C,25,MEM,40,579,16.1,0.474,0.02,0.271,15.2,23.5,19.3,5.5,0.9,3.8,11.2,24.8,,0.3,1.1,1.4,0.116,,-2.0,-0.3,-2.4,0.0,speigma01,2012-13
479,390,Marreese Speights,C,25,CLE,39,721,18.2,0.515,0.015,0.32,10.7,21.4,15.8,7.4,1.0,2.9,10.5,26.6,,0.9,0.6,1.4,0.094,,-0.7,-2.3,-3.1,-0.2,speigma01,2012-13
480,391,Tiago Splitter,PF,28,SAS,81,1997,18.7,0.609,0.004,0.506,8.8,20.3,14.9,10.0,1.6,2.3,12.7,18.2,,4.7,3.5,8.2,0.197,,0.8,1.3,2.2,2.1,splitti01,2012-13
481,392,Jerry Stackhouse,SF,38,BRK,37,544,8.5,0.5,0.517,0.134,1.1,6.1,3.6,10.4,0.7,0.6,11.6,17.5,,0.2,0.2,0.4,0.037,,-1.6,-1.7,-3.3,-0.2,stackje01,2012-13
482,393,Lance Stephenson,SG,22,IND,78,2278,11.8,0.53,0.314,0.192,2.3,12.3,7.4,16.2,1.9,0.5,14.4,15.2,,1.8,3.6,5.5,0.115,,-1.7,1.7,0.0,1.2,stephla01,2012-13
483,394,DeShawn Stevenson,SG,31,ATL,56,1158,8.1,0.522,0.798,0.088,1.8,10.1,6.0,6.5,1.3,0.4,7.8,11.8,,0.5,0.9,1.5,0.061,,-2.0,-0.4,-2.4,-0.1,stevede01,2012-13
484,395,Greg Stiemsma,C,27,MIN,76,1209,10.5,0.498,0.0,0.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,,-0.3,2.0,1.7,0.069,,-5.1,2.3,-2.8,-0.3,stiemgr01,2012-13
485,396,Julyan Stone,PG,24,DEN,4,28,11.4,0.931,0.0,2.0,8.2,3.9,6.0,9.3,1.8,0.0,34.7,8.9,,0.1,0.0,0.1,0.128,,-2.0,1.9,-0.1,0.0,stoneju01,2012-13
486,397,Amar'e Stoudemire,PF,30,NYK,29,682,22.1,0.637,0.0,0.487,10.0,15.1,12.4,3.6,0.8,2.7,13.4,25.7,,2.1,0.6,2.7,0.191,,1.6,-0.9,0.7,0.5,stoudam01,2012-13
487,398,Rodney Stuckey,SG,26,DET,76,2171,13.0,0.505,0.243,0.364,2.2,9.1,5.6,20.3,1.2,0.6,13.4,21.0,,1.7,0.8,2.5,0.055,,-0.6,-1.3,-1.8,0.1,stuckro01,2012-13
488,399,Jared Sullinger,PF,20,BOS,45,892,13.5,0.534,0.022,0.28,12.6,22.1,17.5,6.2,1.3,1.9,10.3,14.9,,1.3,1.4,2.7,0.146,,-2.3,0.4,-1.9,0.0,sullija01,2012-13
489,400,DaJuan Summers,PF,25,LAC,2,7,4.3,0.25,0.0,0.0,0.0,33.5,17.0,21.7,0.0,0.0,0.0,26.1,,0.0,0.0,0.0,-0.124,,-6.3,-2.6,-8.9,0.0,summeda01,2012-13
490,401,Jeff Taylor,SF,23,CHA,77,1507,10.3,0.531,0.386,0.258,3.8,7.7,5.7,7.0,1.6,0.8,9.7,14.9,,1.2,0.0,1.2,0.039,,-2.1,-1.5,-3.6,-0.6,tayloje03,2012-13
491,402,Tyshawn Taylor,PG,22,BRK,38,221,6.2,0.43,0.149,0.31,1.1,8.6,4.8,15.9,3.2,0.0,20.2,25.8,,-0.6,0.2,-0.4,-0.077,,-6.9,-0.5,-7.4,-0.3,tayloty01,2012-13
492,403,Jeff Teague,PG,24,ATL,80,2628,16.8,0.543,0.255,0.232,1.1,6.7,3.9,36.1,2.3,0.8,17.6,23.0,,3.5,2.6,6.1,0.111,,0.9,-0.6,0.3,1.5,teaguje01,2012-13
493,404,Marquis Teague,PG,19,CHI,48,392,6.0,0.412,0.204,0.142,0.9,12.1,6.4,25.6,1.2,1.3,22.6,18.2,,-0.7,0.4,-0.3,-0.031,,-5.5,0.0,-5.6,-0.4,teaguma01,2012-13
494,405,Mirza Teletović,PF,27,BRK,53,499,12.3,0.495,0.584,0.059,7.8,14.8,11.2,7.7,1.4,1.2,9.5,19.4,,0.5,0.5,0.9,0.087,,-0.3,-1.0,-1.3,0.1,teletmi01,2012-13
495,406,Sebastian Telfair,PG,27,TOT,59,980,10.9,0.488,0.485,0.223,1.5,8.5,4.9,23.9,2.0,0.8,15.9,18.5,,0.3,0.5,0.8,0.039,,-1.5,-0.2,-1.7,0.1,telfase01,2012-13
496,406,Sebastian Telfair,PG,27,PHO,46,795,10.9,0.505,0.457,0.231,1.7,8.2,4.9,21.9,1.8,0.9,16.3,18.2,,0.3,0.4,0.7,0.042,,-1.4,-0.3,-1.7,0.1,telfase01,2012-13
497,406,Sebastian Telfair,PG,27,TOR,13,185,10.7,0.416,0.597,0.194,0.6,9.8,5.1,32.5,2.6,0.4,14.1,19.6,,0.0,0.1,0.1,0.029,,-1.8,0.1,-1.7,0.0,telfase01,2012-13
498,407,Garrett Temple,SG,26,WAS,51,1156,8.8,0.478,0.31,0.143,2.8,9.1,5.9,15.5,2.3,1.2,18.2,13.2,,-0.3,1.5,1.2,0.049,,-3.8,1.5,-2.3,-0.1,templga01,2012-13
499,408,Jason Terry,SG,35,BOS,79,2124,12.8,0.566,0.511,0.202,1.1,7.6,4.4,14.9,1.6,0.4,12.6,18.0,,2.1,1.9,4.0,0.091,,0.0,-0.2,-0.2,1.0,terryja01,2012-13
500,409,Hasheem Thabeet,C,25,OKC,66,770,11.6,0.619,0.0,0.5,11.1,17.5,14.5,2.0,2.0,5.9,24.1,10.1,,0.7,1.5,2.2,0.134,,-3.9,2.4,-1.5,0.1,thabeha01,2012-13
501,410,Isaiah Thomas,PG,23,SAC,79,2122,17.5,0.574,0.386,0.345,1.5,7.3,4.4,24.6,1.6,0.1,12.7,23.0,,5.2,-0.1,5.0,0.114,,2.5,-2.0,0.5,1.3,thomais02,2012-13
502,411,Kurt Thomas,PF,40,NYK,39,392,13.3,0.547,0.012,0.157,6.9,20.1,13.3,8.3,1.4,3.5,8.3,11.5,,0.6,0.5,1.1,0.135,,-1.8,1.6,-0.1,0.2,thomaku01,2012-13
503,412,Lance Thomas,SF,24,NOH,59,646,10.1,0.565,0.0,0.557,8.0,13.3,10.6,4.0,0.9,0.9,9.6,10.5,,1.0,0.2,1.2,0.087,,-2.3,-0.7,-3.0,-0.2,thomala01,2012-13
504,413,Malcolm Thomas,PF,24,TOT,12,57,13.8,0.555,0.0,0.8,10.0,21.6,15.9,10.3,1.9,2.7,18.2,13.2,,0.1,0.1,0.2,0.133,,-1.9,2.2,0.3,0.0,thomama01,2012-13
505,413,Malcolm Thomas,PF,24,GSW,5,21,8.8,0.543,0.0,4.0,0.0,25.4,13.1,12.1,0.0,3.7,26.6,8.0,,0.0,0.0,0.0,0.077,,-2.2,2.6,0.4,0.0,thomama01,2012-13
506,413,Malcolm Thomas,PF,24,CHI,7,36,16.7,0.558,0.0,0.444,15.8,19.4,17.5,9.3,3.0,2.1,15.7,16.3,,0.1,0.1,0.1,0.166,,-1.7,2.0,0.2,0.0,thomama01,2012-13
507,414,Tyrus Thomas,PF,26,CHA,26,360,9.6,0.418,0.059,0.228,4.9,14.4,9.5,9.1,2.0,3.4,10.2,21.1,,-0.4,0.2,-0.2,-0.025,,-5.1,-1.0,-6.1,-0.4,thomaty01,2012-13
508,415,Jason Thompson,PF,26,SAC,82,2285,14.6,0.533,0.004,0.277,8.4,19.5,13.8,6.0,1.1,2.1,10.8,18.2,,2.7,0.9,3.6,0.075,,-1.0,-1.6,-2.6,-0.3,thompja02,2012-13
509,416,Klay Thompson,SG,22,GSW,82,2936,12.7,0.533,0.437,0.13,1.2,10.0,5.7,10.1,1.5,1.2,11.0,21.8,,1.7,2.6,4.3,0.07,,-0.1,-0.2,-0.3,1.3,thompkl01,2012-13
510,417,Tristan Thompson,PF,21,CLE,82,2564,16.1,0.516,0.004,0.364,13.2,22.1,17.5,6.9,1.2,2.2,11.7,18.3,,3.2,2.0,5.2,0.098,,-0.2,-1.6,-1.8,0.1,thomptr01,2012-13
511,418,Marcus Thornton,SG,25,SAC,72,1726,16.3,0.552,0.49,0.163,3.2,9.0,6.0,9.0,1.8,0.2,7.6,23.1,,3.1,0.1,3.2,0.089,,2.3,-2.0,0.3,1.0,thornma01,2012-13
512,419,Jamaal Tinsley,PG,34,UTA,66,1221,10.6,0.467,0.543,0.111,1.6,9.5,5.5,34.1,2.8,0.9,30.2,13.1,,-0.2,1.0,0.9,0.035,,-1.8,0.3,-1.5,0.2,tinslja01,2012-13
513,420,Anthony Tolliver,SF,27,ATL,62,963,8.4,0.531,0.616,0.236,3.7,14.5,9.2,4.8,0.8,1.0,13.1,13.2,,0.3,0.9,1.2,0.059,,-2.5,-0.5,-3.1,-0.3,tollian01,2012-13
514,421,P.J. Tucker,SG,27,PHO,79,1910,11.6,0.525,0.158,0.194,7.7,13.3,10.4,8.6,1.7,0.7,12.2,12.8,,1.8,1.2,2.9,0.074,,-1.3,-0.1,-1.5,0.2,tuckepj01,2012-13
515,422,Ronny Turiaf,C,30,LAC,65,701,9.4,0.485,0.0,0.649,7.8,17.9,12.9,6.8,1.4,4.2,18.9,10.0,,0.1,1.0,1.1,0.075,,-3.2,1.5,-1.7,0.1,turiaro01,2012-13
516,423,Hedo Türkoğlu,SF,33,ORL,11,189,3.4,0.288,0.453,0.113,2.4,13.2,7.8,17.2,1.9,0.4,17.7,16.3,,-0.6,0.1,-0.5,-0.116,,-7.5,-0.7,-8.2,-0.3,turkohe01,2012-13
517,424,Evan Turner,SF,24,PHI,82,2892,12.1,0.478,0.151,0.198,2.1,18.5,10.1,19.7,1.3,0.5,14.0,21.2,,-0.7,2.9,2.1,0.035,,-2.2,-0.2,-2.3,-0.3,turneev01,2012-13
518,425,Jeremy Tyler,C,21,TOT,21,68,6.2,0.413,0.0,0.25,10.0,22.3,16.3,2.3,0.7,2.3,18.4,21.5,,-0.2,0.1,-0.1,-0.049,,-7.3,-1.6,-8.9,-0.1,tylerje01,2012-13
519,425,Jeremy Tyler,C,21,GSW,20,63,6.1,0.413,0.0,0.25,10.8,18.7,14.9,2.5,0.8,2.5,18.4,23.2,,-0.2,0.1,-0.1,-0.063,,-7.6,-1.8,-9.4,-0.1,tylerje01,2012-13
520,425,Jeremy Tyler,C,21,ATL,1,5,8.5,,,,0.0,67.7,34.3,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.122,,-3.7,0.5,-3.2,0.0,tylerje01,2012-13
521,426,Ekpe Udoh,C,25,MIL,76,1312,12.0,0.503,0.004,0.442,8.9,11.7,10.3,4.7,1.5,4.7,11.8,12.1,,1.1,1.5,2.7,0.098,,-2.8,1.1,-1.7,0.1,udohek01,2012-13
522,427,Beno Udrih,SG-PG,30,TOT,66,1457,14.2,0.516,0.214,0.216,2.5,8.2,5.3,32.3,1.5,0.2,17.2,19.3,,1.5,0.7,2.2,0.071,,0.0,-1.4,-1.4,0.2,udrihbe01,2012-13
523,427,Beno Udrih,SG,30,MIL,39,719,13.6,0.521,0.206,0.139,2.5,9.5,5.8,30.4,1.1,0.2,17.3,18.5,,0.6,0.4,1.1,0.07,,-0.4,-1.1,-1.4,0.1,udrihbe01,2012-13
524,427,Beno Udrih,PG,30,ORL,27,738,14.9,0.512,0.223,0.294,2.6,7.0,4.8,34.2,1.8,0.1,17.0,20.0,,0.9,0.2,1.1,0.073,,0.4,-1.8,-1.3,0.1,udrihbe01,2012-13
525,428,Jonas Valančiūnas,C,20,TOR,62,1482,15.6,0.619,0.0,0.505,9.6,20.5,14.9,5.0,0.6,4.2,17.4,16.9,,2.5,1.5,3.9,0.127,,-1.1,0.0,-1.2,0.3,valanjo01,2012-13
526,429,Anderson Varejão,C,30,CLE,25,901,21.7,0.529,0.017,0.353,16.9,30.1,23.2,15.4,2.1,1.3,11.6,18.7,,2.2,1.1,3.3,0.173,,3.8,-0.1,3.7,1.3,varejan01,2012-13
527,430,Jarvis Varnado,PF,24,TOT,13,58,1.2,0.457,0.0,0.571,4.4,14.0,9.4,7.2,0.9,2.8,40.7,12.1,,-0.1,0.1,-0.1,-0.059,,-9.4,0.0,-9.5,-0.1,varnaja01,2012-13
528,430,Jarvis Varnado,PF,24,BOS,5,18,12.8,0.521,0.0,1.0,6.8,12.7,9.8,8.6,2.9,0.0,14.8,17.8,,0.0,0.0,0.0,0.083,,-1.5,1.1,-0.4,0.0,varnaja01,2012-13
529,430,Jarvis Varnado,PF,24,MIA,8,40,-4.1,0.333,0.0,0.0,3.3,14.6,9.2,6.5,0.0,4.1,62.5,9.6,,-0.1,0.0,-0.1,-0.122,,-13.0,-0.5,-13.5,-0.1,varnaja01,2012-13
530,431,Greivis Vásquez,PG,26,NOH,78,2685,16.3,0.502,0.24,0.152,1.9,13.3,7.5,44.9,1.3,0.2,18.6,23.0,,3.0,0.7,3.8,0.067,,1.6,-1.9,-0.4,1.1,vasqugr01,2012-13
531,432,Jan Veselý,PF,22,WAS,51,601,7.6,0.48,0.009,0.342,7.9,14.7,11.3,7.3,1.3,2.2,17.1,12.0,,-0.1,0.8,0.7,0.059,,-5.6,1.0,-4.7,-0.4,veselja01,2012-13
532,433,Charlie Villanueva,PF,28,DET,69,1092,14.0,0.481,0.558,0.106,5.1,20.6,12.7,8.4,1.5,2.8,7.4,21.9,,0.4,1.1,1.6,0.069,,0.5,-0.5,0.0,0.6,villach01,2012-13
533,434,Nikola Vučević,C,22,ORL,77,2559,17.8,0.534,0.003,0.142,12.0,28.4,20.2,9.3,1.2,2.4,13.0,19.3,,2.8,2.9,5.7,0.106,,0.0,-0.5,-0.5,0.9,vucevni01,2012-13
534,435,Dwyane Wade*,SG,31,MIA,69,2391,24.0,0.571,0.06,0.389,4.7,12.6,8.9,26.6,2.8,1.9,13.2,29.5,,6.1,3.5,9.6,0.192,,3.7,0.7,4.4,3.8,wadedw01,2012-13
535,436,Dion Waiters,SG,21,CLE,61,1756,13.7,0.492,0.249,0.261,1.4,8.8,4.9,18.4,1.7,0.7,11.8,26.1,,0.3,0.6,0.9,0.026,,-0.4,-1.8,-2.1,-0.1,waitedi01,2012-13
536,437,Kemba Walker,PG,22,CHA,82,2859,18.8,0.517,0.267,0.298,2.3,9.2,5.7,31.2,2.9,0.9,12.4,25.6,,3.7,1.1,4.8,0.08,,2.2,-0.8,1.4,2.4,walkeke02,2012-13
537,438,John Wall,PG,22,WAS,49,1602,20.8,0.521,0.061,0.416,2.4,11.2,6.8,43.9,2.1,1.8,15.3,29.3,,2.2,2.2,4.5,0.134,,2.7,1.1,3.9,2.4,walljo01,2012-13
538,439,Gerald Wallace,SF,30,BRK,69,2076,11.6,0.49,0.356,0.415,3.9,14.3,9.1,13.3,2.5,1.7,16.9,14.5,,0.6,2.5,3.1,0.072,,-1.2,1.8,0.7,1.3,wallage01,2012-13
539,440,Rasheed Wallace,C,38,NYK,21,296,16.7,0.484,0.486,0.141,4.2,29.4,16.4,3.5,2.3,4.4,6.2,25.4,,0.1,0.6,0.6,0.101,,-1.0,0.0,-1.0,0.1,wallara01,2012-13
540,441,Luke Walton,PF,32,CLE,50,857,11.3,0.453,0.37,0.11,4.9,15.2,9.8,28.7,2.5,1.2,24.0,13.0,,0.1,0.7,0.8,0.045,,-1.9,0.9,-1.0,0.2,waltolu01,2012-13
541,442,Hakim Warrick,PF,30,TOT,28,489,11.5,0.476,0.018,0.533,4.8,16.4,10.4,8.9,1.4,1.0,12.5,21.7,,-0.1,0.1,0.0,-0.001,,-2.8,-2.1,-4.8,-0.3,warriha01,2012-13
542,442,Hakim Warrick,PF,30,NOH,1,7,28.8,0.694,0.0,1.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,19.1,,0.0,0.0,0.1,0.353,,6.7,7.3,14.0,0.0,warriha01,2012-13
543,442,Hakim Warrick,PF,30,CHA,27,482,11.3,0.473,0.018,0.528,4.8,16.6,10.6,9.0,1.3,1.0,12.6,21.7,,-0.2,0.1,-0.1,-0.007,,-2.9,-2.2,-5.1,-0.4,warriha01,2012-13
544,443,C.J. Watson,PG,28,BRK,80,1521,13.9,0.544,0.466,0.198,2.9,8.4,5.6,17.2,2.3,0.6,12.1,17.2,,2.5,1.3,3.8,0.12,,0.3,0.6,0.9,1.1,watsocj01,2012-13
545,444,Earl Watson,PG,33,UTA,48,829,7.7,0.366,0.233,0.208,3.2,9.1,6.1,31.8,2.5,0.8,34.5,11.0,,-0.6,0.7,0.0,0.001,,-3.9,0.4,-3.5,-0.3,watsoea01,2012-13
546,445,Maalik Wayns,PG,21,TOT,27,202,5.0,0.394,0.352,0.216,0.5,3.5,2.0,20.7,1.6,0.0,13.5,25.4,,-0.4,0.1,-0.3,-0.079,,-7.0,-3.0,-9.9,-0.4,waynsma01,2012-13
547,445,Maalik Wayns,PG,21,PHI,21,165,1.8,0.356,0.347,0.208,0.7,2.8,1.7,18.4,1.0,0.0,14.2,25.6,,-0.6,0.1,-0.5,-0.147,,-8.2,-4.1,-12.4,-0.4,waynsma01,2012-13
548,445,Maalik Wayns,PG,21,LAC,6,37,19.5,0.563,0.375,0.25,0.0,6.3,3.2,30.9,4.3,0.0,10.1,24.4,,0.1,0.1,0.2,0.227,,-1.4,2.2,0.9,0.0,waynsma01,2012-13
549,446,Martell Webster,SF,26,WAS,76,2200,13.9,0.601,0.517,0.311,2.7,12.2,7.4,10.7,1.2,0.6,11.1,16.9,,3.9,2.4,6.3,0.138,,0.5,0.3,0.8,1.6,webstma02,2012-13
550,447,David West,PF,32,IND,73,2435,20.1,0.545,0.019,0.312,6.8,18.8,12.9,16.8,1.6,2.1,12.0,24.4,,4.4,4.7,9.1,0.179,,2.4,1.5,4.0,3.7,westda01,2012-13
551,448,Russell Westbrook,PG,24,OKC,82,2861,23.9,0.532,0.195,0.375,4.8,11.8,8.6,38.4,2.6,0.6,13.2,32.8,,7.7,3.9,11.6,0.195,,4.6,-0.2,4.4,4.6,westbru01,2012-13
552,449,D.J. White,PF,26,BOS,12,86,14.7,0.538,0.0,0.391,5.7,12.0,8.9,7.5,0.6,5.5,6.9,15.9,,0.1,0.1,0.2,0.117,,-0.6,-0.3,-0.9,0.0,whitedj01,2012-13
553,450,James White,SF,30,NYK,57,435,9.1,0.503,0.353,0.164,1.3,12.0,6.5,10.3,1.6,0.8,12.0,15.2,,0.1,0.3,0.5,0.051,,-3.3,0.2,-3.1,-0.1,whiteja02,2012-13
554,451,Chris Wilcox,C,30,BOS,61,830,15.3,0.725,0.007,0.379,8.1,17.3,12.8,4.2,2.0,2.7,16.0,12.1,,1.8,1.3,3.1,0.181,,-1.5,1.5,0.0,0.4,wilcoch01,2012-13
555,452,Damien Wilkins,SG,33,PHI,61,1095,12.5,0.533,0.161,0.345,3.2,7.8,5.4,12.9,1.8,1.3,11.9,17.4,,1.0,0.9,1.9,0.083,,-2.3,0.1,-2.2,-0.1,wilkida02,2012-13
556,453,Deron Williams,PG,28,BRK,78,2842,20.3,0.574,0.398,0.328,1.2,8.5,4.8,37.5,1.4,0.8,14.5,24.4,,9.1,1.8,10.9,0.184,,4.5,-0.7,3.8,4.2,willide01,2012-13
557,454,Derrick Williams,PF,21,MIN,78,1916,14.5,0.515,0.249,0.346,5.6,20.6,12.8,4.2,1.2,1.5,10.0,23.5,,1.0,2.1,3.0,0.076,,-0.5,-1.0,-1.5,0.2,willide02,2012-13
558,455,Lou Williams,SG,26,ATL,39,1119,15.9,0.555,0.442,0.273,0.8,7.3,4.1,20.4,2.0,0.7,13.0,23.6,,1.4,1.0,2.4,0.103,,1.3,-0.3,1.0,0.9,willilo02,2012-13
559,456,Marvin Williams,SF,26,UTA,73,1727,10.9,0.515,0.353,0.211,3.7,14.3,8.9,6.9,1.1,1.7,10.5,15.1,,1.1,1.1,2.3,0.063,,-0.8,-0.4,-1.2,0.4,willima02,2012-13
560,457,Mo Williams,PG,30,UTA,46,1418,14.4,0.519,0.289,0.159,2.0,7.2,4.5,33.2,1.7,0.5,18.0,22.3,,1.2,0.7,1.8,0.062,,0.9,-1.7,-0.9,0.4,willima01,2012-13
561,458,Reggie Williams,SF,26,CHA,40,380,13.2,0.517,0.545,0.159,2.3,13.3,7.7,18.2,1.7,0.2,11.9,19.2,,0.2,0.1,0.3,0.035,,0.2,-1.6,-1.4,0.1,willire02,2012-13
562,459,Terrence Williams,SF,25,BOS,24,318,12.3,0.518,0.155,0.216,1.5,14.4,8.2,19.7,1.8,0.5,17.2,19.1,,-0.1,0.4,0.3,0.046,,-1.9,-0.5,-2.4,0.0,willite01,2012-13
563,460,Metta World Peace,SF,33,LAL,75,2530,12.5,0.517,0.5,0.205,4.5,11.5,8.1,6.9,2.5,1.2,9.8,17.5,,1.9,2.6,4.6,0.086,,-0.5,0.9,0.4,1.5,artesro01,2012-13
564,461,Brandan Wright,C,25,DAL,64,1149,21.0,0.606,0.007,0.238,8.4,16.7,12.6,5.6,1.2,5.2,7.1,19.0,,2.8,1.3,4.1,0.172,,2.1,0.4,2.5,1.3,wrighbr03,2012-13
565,462,Chris Wright,SG,23,DAL,3,4,-1.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.2,,0.0,0.0,0.0,-0.375,,-10.8,-8.5,-19.2,0.0,wrighch02,2012-13
566,463,Dorell Wright,SF,27,PHI,79,1783,16.0,0.551,0.603,0.235,2.6,17.0,9.6,13.1,1.8,1.5,8.8,18.7,,2.8,2.1,4.9,0.132,,1.9,0.6,2.6,2.1,wrighdo01,2012-13
567,464,Tony Wroten,SG,19,MEM,35,272,9.3,0.461,0.186,0.337,5.5,6.6,6.1,25.2,1.6,1.2,22.7,21.7,,-0.2,0.3,0.1,0.017,,-3.5,-0.2,-3.8,-0.1,wroteto01,2012-13
